6.812000000000000000e+04 1.986920000000000000e+05 3.225020000000000000e+05 4.353100000000000000e+05 5.411200000000000000e+05 6.414060000000000000e+05 7.333560000000000000e+05 8.145960000000000000e+05 8.869020000000000000e+05 9.582380000000000000e+05 1.021004000000000000e+06 1.070610000000000000e+06 1.125602000000000000e+06 1.163206000000000000e+06 1.200044000000000000e+06 1.227352000000000000e+06 1.247472000000000000e+06 1.267586000000000000e+06 1.277532000000000000e+06 1.282698000000000000e+06 1.285470000000000000e+06 1.275062000000000000e+06 1.270398000000000000e+06 1.254112000000000000e+06 1.230578000000000000e+06 1.206206000000000000e+06 1.173774000000000000e+06 1.142020000000000000e+06 1.106766000000000000e+06 1.059840000000000000e+06
6.551400000000000000e+04 1.924420000000000000e+05 3.131580000000000000e+05 4.220980000000000000e+05 5.250940000000000000e+05 6.206540000000000000e+05 7.085740000000000000e+05 7.862340000000000000e+05 8.625060000000000000e+05 9.275620000000000000e+05 9.851560000000000000e+05 1.041614000000000000e+06 1.087098000000000000e+06 1.127312000000000000e+06 1.163262000000000000e+06 1.188870000000000000e+06 1.208840000000000000e+06 1.227628000000000000e+06 1.240004000000000000e+06 1.241188000000000000e+06 1.243364000000000000e+06 1.237992000000000000e+06 1.227578000000000000e+06 1.211604000000000000e+06 1.189464000000000000e+06 1.170466000000000000e+06 1.138588000000000000e+06 1.109036000000000000e+06 1.070932000000000000e+06 1.026960000000000000e+06
6.362600000000000000e+04 1.872940000000000000e+05 3.009060000000000000e+05 4.079720000000000000e+05 5.063000000000000000e+05 6.018080000000000000e+05 6.845340000000000000e+05 7.603600000000000000e+05 8.319680000000000000e+05 8.944140000000000000e+05 9.536120000000000000e+05 1.005288000000000000e+06 1.050850000000000000e+06 1.088608000000000000e+06 1.122300000000000000e+06 1.146832000000000000e+06 1.169558000000000000e+06 1.186554000000000000e+06 1.196390000000000000e+06 1.196690000000000000e+06 1.200448000000000000e+06 1.197122000000000000e+06 1.185950000000000000e+06 1.176410000000000000e+06 1.152892000000000000e+06 1.132386000000000000e+06 1.102924000000000000e+06 1.068682000000000000e+06 1.034540000000000000e+06 9.938020000000000000e+05
6.160000000000000000e+04 1.801460000000000000e+05 2.920780000000000000e+05 3.945940000000000000e+05 4.896160000000000000e+05 5.800560000000000000e+05 6.587500000000000000e+05 7.342260000000000000e+05 8.005620000000000000e+05 8.651540000000000000e+05 9.192140000000000000e+05 9.702180000000000000e+05 1.016104000000000000e+06 1.052848000000000000e+06 1.078452000000000000e+06 1.109352000000000000e+06 1.127600000000000000e+06 1.145628000000000000e+06 1.154910000000000000e+06 1.153880000000000000e+06 1.156184000000000000e+06 1.154278000000000000e+06 1.144300000000000000e+06 1.130406000000000000e+06 1.114144000000000000e+06 1.088664000000000000e+06 1.064624000000000000e+06 1.033368000000000000e+06 9.984300000000000000e+05 9.580380000000000000e+05
5.883600000000000000e+04 1.724600000000000000e+05 2.815340000000000000e+05 3.794860000000000000e+05 4.709820000000000000e+05 5.583740000000000000e+05 6.367640000000000000e+05 7.081320000000000000e+05 7.732900000000000000e+05 8.344180000000000000e+05 8.873280000000000000e+05 9.370660000000000000e+05 9.759760000000000000e+05 1.012488000000000000e+06 1.042512000000000000e+06 1.065260000000000000e+06 1.087590000000000000e+06 1.100182000000000000e+06 1.110576000000000000e+06 1.112870000000000000e+06 1.114666000000000000e+06 1.111090000000000000e+06 1.101334000000000000e+06 1.089318000000000000e+06 1.071150000000000000e+06 1.050940000000000000e+06 1.022080000000000000e+06 9.950900000000000000e+05 9.601380000000000000e+05 9.204280000000000000e+05
5.667600000000000000e+04 1.679300000000000000e+05 2.699800000000000000e+05 3.660480000000000000e+05 4.541260000000000000e+05 5.370060000000000000e+05 6.129240000000000000e+05 6.823340000000000000e+05 7.457420000000000000e+05 8.036860000000000000e+05 8.547840000000000000e+05 9.029740000000000000e+05 9.419780000000000000e+05 9.756180000000000000e+05 1.006200000000000000e+06 1.029342000000000000e+06 1.052710000000000000e+06 1.058862000000000000e+06 1.070200000000000000e+06 1.076364000000000000e+06 1.073864000000000000e+06 1.068864000000000000e+06 1.062880000000000000e+06 1.049908000000000000e+06 1.029846000000000000e+06 1.012498000000000000e+06 9.887320000000000000e+05 9.577840000000000000e+05 9.277840000000000000e+05 8.908680000000000000e+05
5.490400000000000000e+04 1.608800000000000000e+05 2.594120000000000000e+05 3.506560000000000000e+05 4.361540000000000000e+05 5.157060000000000000e+05 5.881800000000000000e+05 6.560860000000000000e+05 7.180860000000000000e+05 7.704960000000000000e+05 8.206880000000000000e+05 8.654360000000000000e+05 9.051180000000000000e+05 9.358320000000000000e+05 9.631960000000000000e+05 9.896400000000000000e+05 1.008546000000000000e+06 1.022356000000000000e+06 1.030886000000000000e+06 1.032514000000000000e+06 1.030254000000000000e+06 1.029536000000000000e+06 1.022932000000000000e+06 1.010570000000000000e+06 9.892740000000000000e+05 9.744580000000000000e+05 9.514940000000000000e+05 9.209420000000000000e+05 8.895360000000000000e+05 8.541720000000000000e+05
5.298800000000000000e+04 1.536180000000000000e+05 2.490340000000000000e+05 3.371920000000000000e+05 4.201380000000000000e+05 4.936660000000000000e+05 5.662060000000000000e+05 6.297800000000000000e+05 6.881060000000000000e+05 7.410700000000000000e+05 7.884120000000000000e+05 8.287500000000000000e+05 8.690100000000000000e+05 8.991240000000000000e+05 9.289120000000000000e+05 9.499900000000000000e+05 9.693900000000000000e+05 9.784800000000000000e+05 9.886520000000000000e+05 9.890480000000000000e+05 9.936280000000000000e+05 9.895680000000000000e+05 9.827360000000000000e+05 9.685400000000000000e+05 9.554900000000000000e+05 9.323140000000000000e+05 9.137780000000000000e+05 8.866580000000000000e+05 8.522740000000000000e+05 8.211000000000000000e+05
5.017400000000000000e+04 1.484560000000000000e+05 2.392600000000000000e+05 3.255140000000000000e+05 4.014720000000000000e+05 4.768680000000000000e+05 5.425740000000000000e+05 6.022380000000000000e+05 6.586180000000000000e+05 7.100220000000000000e+05 7.556520000000000000e+05 7.977980000000000000e+05 8.322520000000000000e+05 8.613780000000000000e+05 8.888780000000000000e+05 9.114500000000000000e+05 9.295680000000000000e+05 9.402560000000000000e+05 9.497560000000000000e+05 9.504680000000000000e+05 9.506140000000000000e+05 9.498460000000000000e+05 9.414420000000000000e+05 9.301560000000000000e+05 9.158160000000000000e+05 8.975480000000000000e+05 8.768820000000000000e+05 8.495820000000000000e+05 8.248720000000000000e+05 7.892960000000000000e+05
4.777400000000000000e+04 1.414880000000000000e+05 2.292760000000000000e+05 3.109400000000000000e+05 3.858140000000000000e+05 4.542000000000000000e+05 5.183000000000000000e+05 5.774900000000000000e+05 6.337000000000000000e+05 6.806520000000000000e+05 7.238020000000000000e+05 7.635760000000000000e+05 7.973100000000000000e+05 8.280620000000000000e+05 8.510700000000000000e+05 8.729160000000000000e+05 8.895160000000000000e+05 9.014480000000000000e+05 9.089020000000000000e+05 9.104060000000000000e+05 9.123840000000000000e+05 9.077360000000000000e+05 9.038520000000000000e+05 8.942100000000000000e+05 8.794360000000000000e+05 8.596480000000000000e+05 8.372140000000000000e+05 8.137340000000000000e+05 7.835200000000000000e+05 7.541240000000000000e+05
4.617200000000000000e+04 1.351900000000000000e+05 2.177640000000000000e+05 2.961960000000000000e+05 3.685260000000000000e+05 4.347700000000000000e+05 4.949300000000000000e+05 5.528740000000000000e+05 6.011440000000000000e+05 6.504420000000000000e+05 6.903340000000000000e+05 7.301800000000000000e+05 7.613100000000000000e+05 7.910980000000000000e+05 8.126280000000000000e+05 8.336620000000000000e+05 8.485680000000000000e+05 8.590820000000000000e+05 8.697080000000000000e+05 8.695420000000000000e+05 8.701120000000000000e+05 8.667480000000000000e+05 8.620460000000000000e+05 8.519200000000000000e+05 8.359940000000000000e+05 8.197280000000000000e+05 7.982300000000000000e+05 7.783320000000000000e+05 7.505820000000000000e+05 7.203480000000000000e+05
4.453800000000000000e+04 1.290460000000000000e+05 2.088040000000000000e+05 2.828740000000000000e+05 3.512720000000000000e+05 4.160480000000000000e+05 4.757660000000000000e+05 5.275620000000000000e+05 5.780880000000000000e+05 6.224540000000000000e+05 6.603660000000000000e+05 6.977500000000000000e+05 7.265220000000000000e+05 7.534140000000000000e+05 7.793100000000000000e+05 7.959800000000000000e+05 8.101480000000000000e+05 8.196620000000000000e+05 8.294620000000000000e+05 8.312440000000000000e+05 8.298860000000000000e+05 8.309040000000000000e+05 8.228200000000000000e+05 8.137960000000000000e+05 8.013920000000000000e+05 7.832800000000000000e+05 7.642620000000000000e+05 7.431860000000000000e+05 7.175820000000000000e+05 6.908940000000000000e+05
4.247200000000000000e+04 1.234920000000000000e+05 1.992860000000000000e+05 2.689520000000000000e+05 3.341200000000000000e+05 3.959960000000000000e+05 4.511440000000000000e+05 5.024200000000000000e+05 5.490840000000000000e+05 5.925680000000000000e+05 6.288560000000000000e+05 6.604740000000000000e+05 6.899380000000000000e+05 7.158040000000000000e+05 7.389240000000000000e+05 7.574260000000000000e+05 7.689980000000000000e+05 7.800460000000000000e+05 7.885240000000000000e+05 7.886500000000000000e+05 7.905100000000000000e+05 7.874640000000000000e+05 7.806580000000000000e+05 7.710720000000000000e+05 7.594840000000000000e+05 7.463840000000000000e+05 7.233220000000000000e+05 7.050640000000000000e+05 6.818600000000000000e+05 6.559820000000000000e+05
3.977600000000000000e+04 1.163180000000000000e+05 1.891060000000000000e+05 2.554140000000000000e+05 3.175220000000000000e+05 3.766880000000000000e+05 4.287600000000000000e+05 4.770920000000000000e+05 5.198580000000000000e+05 5.597940000000000000e+05 5.974520000000000000e+05 6.265460000000000000e+05 6.572360000000000000e+05 6.828280000000000000e+05 7.007500000000000000e+05 7.169580000000000000e+05 7.293660000000000000e+05 7.414420000000000000e+05 7.481060000000000000e+05 7.528720000000000000e+05 7.501840000000000000e+05 7.493980000000000000e+05 7.432000000000000000e+05 7.344220000000000000e+05 7.205500000000000000e+05 7.066040000000000000e+05 6.915700000000000000e+05 6.709420000000000000e+05 6.472880000000000000e+05 6.239240000000000000e+05
3.743200000000000000e+04 1.096060000000000000e+05 1.785700000000000000e+05 2.423660000000000000e+05 3.009900000000000000e+05 3.533760000000000000e+05 4.053700000000000000e+05 4.523700000000000000e+05 4.931100000000000000e+05 5.315000000000000000e+05 5.634020000000000000e+05 5.938420000000000000e+05 6.197680000000000000e+05 6.429760000000000000e+05 6.636060000000000000e+05 6.795200000000000000e+05 6.913640000000000000e+05 7.010220000000000000e+05 7.066260000000000000e+05 7.104300000000000000e+05 7.096880000000000000e+05 7.073620000000000000e+05 7.041840000000000000e+05 6.945620000000000000e+05 6.839500000000000000e+05 6.718740000000000000e+05 6.546860000000000000e+05 6.358420000000000000e+05 6.154260000000000000e+05 5.899660000000000000e+05
3.602800000000000000e+04 1.043560000000000000e+05 1.687820000000000000e+05 2.278220000000000000e+05 2.831040000000000000e+05 3.362280000000000000e+05 3.824400000000000000e+05 4.265240000000000000e+05 4.633200000000000000e+05 4.988460000000000000e+05 5.310720000000000000e+05 5.600520000000000000e+05 5.843980000000000000e+05 6.046700000000000000e+05 6.247820000000000000e+05 6.387940000000000000e+05 6.528900000000000000e+05 6.634560000000000000e+05 6.679640000000000000e+05 6.694440000000000000e+05 6.706280000000000000e+05 6.650240000000000000e+05 6.644680000000000000e+05 6.556740000000000000e+05 6.453580000000000000e+05 6.309720000000000000e+05 6.159700000000000000e+05 5.999740000000000000e+05 5.787940000000000000e+05 5.582820000000000000e+05
3.334200000000000000e+04 9.752000000000000000e+04 1.575080000000000000e+05 2.138020000000000000e+05 2.657860000000000000e+05 3.145360000000000000e+05 3.588300000000000000e+05 3.978740000000000000e+05 4.329100000000000000e+05 4.677420000000000000e+05 4.979340000000000000e+05 5.240600000000000000e+05 5.468740000000000000e+05 5.685140000000000000e+05 5.850980000000000000e+05 5.996680000000000000e+05 6.103660000000000000e+05 6.188060000000000000e+05 6.236280000000000000e+05 6.265280000000000000e+05 6.264500000000000000e+05 6.258720000000000000e+05 6.212740000000000000e+05 6.142800000000000000e+05 6.051760000000000000e+05 5.899980000000000000e+05 5.783300000000000000e+05 5.620440000000000000e+05 5.443960000000000000e+05 5.245060000000000000e+05
3.128400000000000000e+04 9.168400000000000000e+04 1.476020000000000000e+05 2.011060000000000000e+05 2.490680000000000000e+05 2.930760000000000000e+05 3.350340000000000000e+05 3.724600000000000000e+05 4.086600000000000000e+05 4.383920000000000000e+05 4.664020000000000000e+05 4.905780000000000000e+05 5.125440000000000000e+05 5.318000000000000000e+05 5.481660000000000000e+05 5.618800000000000000e+05 5.706640000000000000e+05 5.793160000000000000e+05 5.848520000000000000e+05 5.875060000000000000e+05 5.863580000000000000e+05 5.841480000000000000e+05 5.804540000000000000e+05 5.742440000000000000e+05 5.653880000000000000e+05 5.544960000000000000e+05 5.412960000000000000e+05 5.279220000000000000e+05 5.111480000000000000e+05 4.880640000000000000e+05
2.909800000000000000e+04 8.487800000000000000e+04 1.370400000000000000e+05 1.863500000000000000e+05 2.291760000000000000e+05 2.715580000000000000e+05 3.109960000000000000e+05 3.453620000000000000e+05 3.770260000000000000e+05 4.063140000000000000e+05 4.304700000000000000e+05 4.541660000000000000e+05 4.756600000000000000e+05 4.933600000000000000e+05 5.093620000000000000e+05 5.188040000000000000e+05 5.303260000000000000e+05 5.382520000000000000e+05 5.428400000000000000e+05 5.436560000000000000e+05 5.449320000000000000e+05 5.413160000000000000e+05 5.380400000000000000e+05 5.322620000000000000e+05 5.244840000000000000e+05 5.119920000000000000e+05 5.018080000000000000e+05 4.861260000000000000e+05 4.690600000000000000e+05 4.518140000000000000e+05
2.696000000000000000e+04 7.854600000000000000e+04 1.252220000000000000e+05 1.719380000000000000e+05 2.123640000000000000e+05 2.506160000000000000e+05 2.865740000000000000e+05 3.181360000000000000e+05 3.475820000000000000e+05 3.735140000000000000e+05 3.978560000000000000e+05 4.196680000000000000e+05 4.393140000000000000e+05 4.565980000000000000e+05 4.680900000000000000e+05 4.797460000000000000e+05 4.877560000000000000e+05 4.966560000000000000e+05 5.000880000000000000e+05 5.015600000000000000e+05 5.021860000000000000e+05 4.995400000000000000e+05 4.978860000000000000e+05 4.908140000000000000e+05 4.817720000000000000e+05 4.734920000000000000e+05 4.645240000000000000e+05 4.514720000000000000e+05 4.343760000000000000e+05 4.196200000000000000e+05
