5.400000000000000000e+01 1.660000000000000000e+02 2.680000000000000000e+02 3.120000000000000000e+02 4.680000000000000000e+02 6.040000000000000000e+02 6.320000000000000000e+02 8.040000000000000000e+02 7.900000000000000000e+02 8.680000000000000000e+02 8.340000000000000000e+02 9.380000000000000000e+02 1.100000000000000000e+03 1.130000000000000000e+03 1.084000000000000000e+03 1.080000000000000000e+03 1.122000000000000000e+03 1.148000000000000000e+03 1.250000000000000000e+03 1.160000000000000000e+03 1.110000000000000000e+03 1.214000000000000000e+03 1.176000000000000000e+03 1.112000000000000000e+03 1.138000000000000000e+03 1.098000000000000000e+03 1.084000000000000000e+03 1.058000000000000000e+03 1.012000000000000000e+03 9.700000000000000000e+02
8.600000000000000000e+01 1.740000000000000000e+02 2.740000000000000000e+02 3.760000000000000000e+02 5.000000000000000000e+02 5.600000000000000000e+02 6.000000000000000000e+02 7.260000000000000000e+02 8.420000000000000000e+02 8.440000000000000000e+02 8.100000000000000000e+02 8.440000000000000000e+02 9.980000000000000000e+02 1.072000000000000000e+03 1.048000000000000000e+03 1.102000000000000000e+03 1.132000000000000000e+03 1.050000000000000000e+03 1.130000000000000000e+03 1.126000000000000000e+03 1.136000000000000000e+03 1.164000000000000000e+03 1.136000000000000000e+03 1.150000000000000000e+03 1.084000000000000000e+03 1.096000000000000000e+03 1.004000000000000000e+03 9.620000000000000000e+02 9.200000000000000000e+02 9.180000000000000000e+02
4.800000000000000000e+01 1.820000000000000000e+02 2.800000000000000000e+02 3.720000000000000000e+02 4.900000000000000000e+02 6.000000000000000000e+02 6.580000000000000000e+02 7.440000000000000000e+02 8.360000000000000000e+02 7.940000000000000000e+02 9.520000000000000000e+02 9.280000000000000000e+02 9.400000000000000000e+02 9.660000000000000000e+02 1.150000000000000000e+03 1.094000000000000000e+03 1.044000000000000000e+03 1.076000000000000000e+03 1.102000000000000000e+03 1.090000000000000000e+03 1.148000000000000000e+03 1.202000000000000000e+03 1.174000000000000000e+03 1.148000000000000000e+03 1.092000000000000000e+03 9.820000000000000000e+02 1.108000000000000000e+03 1.006000000000000000e+03 9.300000000000000000e+02 9.340000000000000000e+02
7.200000000000000000e+01 1.860000000000000000e+02 3.080000000000000000e+02 3.140000000000000000e+02 4.700000000000000000e+02 5.580000000000000000e+02 5.520000000000000000e+02 6.260000000000000000e+02 8.260000000000000000e+02 8.020000000000000000e+02 8.540000000000000000e+02 9.280000000000000000e+02 9.520000000000000000e+02 1.026000000000000000e+03 1.066000000000000000e+03 9.280000000000000000e+02 1.038000000000000000e+03 1.028000000000000000e+03 9.440000000000000000e+02 1.068000000000000000e+03 1.076000000000000000e+03 1.160000000000000000e+03 1.138000000000000000e+03 1.146000000000000000e+03 1.004000000000000000e+03 1.088000000000000000e+03 9.780000000000000000e+02 1.010000000000000000e+03 1.012000000000000000e+03 1.046000000000000000e+03
6.800000000000000000e+01 1.640000000000000000e+02 2.580000000000000000e+02 3.420000000000000000e+02 4.280000000000000000e+02 5.240000000000000000e+02 5.620000000000000000e+02 6.420000000000000000e+02 6.680000000000000000e+02 7.640000000000000000e+02 7.440000000000000000e+02 8.700000000000000000e+02 8.620000000000000000e+02 9.380000000000000000e+02 8.940000000000000000e+02 1.028000000000000000e+03 8.980000000000000000e+02 1.038000000000000000e+03 9.480000000000000000e+02 1.058000000000000000e+03 1.034000000000000000e+03 1.060000000000000000e+03 9.940000000000000000e+02 1.022000000000000000e+03 1.026000000000000000e+03 1.002000000000000000e+03 9.260000000000000000e+02 9.380000000000000000e+02 9.160000000000000000e+02 9.740000000000000000e+02
5.600000000000000000e+01 1.680000000000000000e+02 2.760000000000000000e+02 3.680000000000000000e+02 4.220000000000000000e+02 4.360000000000000000e+02 6.020000000000000000e+02 5.820000000000000000e+02 7.320000000000000000e+02 7.280000000000000000e+02 7.540000000000000000e+02 8.060000000000000000e+02 8.260000000000000000e+02 9.180000000000000000e+02 9.520000000000000000e+02 9.400000000000000000e+02 8.440000000000000000e+02 9.200000000000000000e+02 1.004000000000000000e+03 9.920000000000000000e+02 1.002000000000000000e+03 1.058000000000000000e+03 8.920000000000000000e+02 9.540000000000000000e+02 8.780000000000000000e+02 8.920000000000000000e+02 8.720000000000000000e+02 8.200000000000000000e+02 7.580000000000000000e+02 8.280000000000000000e+02
6.200000000000000000e+01 1.640000000000000000e+02 2.180000000000000000e+02 3.540000000000000000e+02 3.980000000000000000e+02 4.020000000000000000e+02 5.080000000000000000e+02 5.480000000000000000e+02 6.500000000000000000e+02 7.120000000000000000e+02 8.160000000000000000e+02 7.520000000000000000e+02 8.020000000000000000e+02 8.480000000000000000e+02 8.880000000000000000e+02 8.540000000000000000e+02 9.240000000000000000e+02 9.100000000000000000e+02 9.460000000000000000e+02 9.760000000000000000e+02 9.380000000000000000e+02 9.020000000000000000e+02 9.080000000000000000e+02 8.660000000000000000e+02 9.040000000000000000e+02 9.120000000000000000e+02 8.680000000000000000e+02 8.160000000000000000e+02 8.180000000000000000e+02 7.740000000000000000e+02
5.000000000000000000e+01 1.360000000000000000e+02 2.400000000000000000e+02 3.200000000000000000e+02 4.320000000000000000e+02 4.580000000000000000e+02 5.380000000000000000e+02 5.560000000000000000e+02 5.940000000000000000e+02 6.340000000000000000e+02 6.420000000000000000e+02 7.540000000000000000e+02 8.000000000000000000e+02 9.100000000000000000e+02 8.320000000000000000e+02 8.560000000000000000e+02 9.460000000000000000e+02 9.760000000000000000e+02 9.120000000000000000e+02 8.020000000000000000e+02 9.080000000000000000e+02 9.240000000000000000e+02 8.900000000000000000e+02 8.860000000000000000e+02 8.840000000000000000e+02 7.760000000000000000e+02 8.220000000000000000e+02 8.220000000000000000e+02 7.560000000000000000e+02 8.120000000000000000e+02
4.800000000000000000e+01 1.520000000000000000e+02 2.220000000000000000e+02 3.260000000000000000e+02 4.120000000000000000e+02 4.940000000000000000e+02 5.380000000000000000e+02 5.660000000000000000e+02 5.660000000000000000e+02 6.400000000000000000e+02 7.080000000000000000e+02 7.660000000000000000e+02 8.260000000000000000e+02 8.160000000000000000e+02 7.960000000000000000e+02 7.360000000000000000e+02 7.700000000000000000e+02 8.880000000000000000e+02 8.780000000000000000e+02 9.380000000000000000e+02 9.160000000000000000e+02 9.240000000000000000e+02 8.460000000000000000e+02 8.300000000000000000e+02 7.760000000000000000e+02 8.160000000000000000e+02 7.740000000000000000e+02 7.860000000000000000e+02 8.000000000000000000e+02 7.300000000000000000e+02
4.000000000000000000e+01 1.380000000000000000e+02 2.100000000000000000e+02 2.560000000000000000e+02 3.960000000000000000e+02 4.540000000000000000e+02 5.180000000000000000e+02 5.320000000000000000e+02 6.020000000000000000e+02 5.600000000000000000e+02 6.440000000000000000e+02 7.540000000000000000e+02 8.140000000000000000e+02 8.660000000000000000e+02 8.580000000000000000e+02 8.160000000000000000e+02 8.860000000000000000e+02 9.040000000000000000e+02 7.920000000000000000e+02 8.500000000000000000e+02 9.040000000000000000e+02 9.080000000000000000e+02 8.220000000000000000e+02 7.880000000000000000e+02 8.380000000000000000e+02 9.340000000000000000e+02 7.520000000000000000e+02 7.640000000000000000e+02 7.440000000000000000e+02 7.720000000000000000e+02
5.000000000000000000e+01 1.120000000000000000e+02 2.020000000000000000e+02 2.800000000000000000e+02 3.000000000000000000e+02 4.340000000000000000e+02 4.580000000000000000e+02 4.380000000000000000e+02 5.820000000000000000e+02 5.200000000000000000e+02 5.960000000000000000e+02 6.680000000000000000e+02 6.900000000000000000e+02 7.080000000000000000e+02 8.360000000000000000e+02 7.220000000000000000e+02 8.100000000000000000e+02 8.200000000000000000e+02 8.120000000000000000e+02 7.640000000000000000e+02 7.360000000000000000e+02 8.400000000000000000e+02 8.380000000000000000e+02 8.440000000000000000e+02 7.300000000000000000e+02 7.400000000000000000e+02 7.040000000000000000e+02 7.760000000000000000e+02 7.620000000000000000e+02 7.180000000000000000e+02
5.800000000000000000e+01 1.120000000000000000e+02 2.160000000000000000e+02 2.600000000000000000e+02 3.680000000000000000e+02 3.880000000000000000e+02 4.400000000000000000e+02 4.800000000000000000e+02 5.260000000000000000e+02 5.200000000000000000e+02 6.040000000000000000e+02 5.940000000000000000e+02 6.380000000000000000e+02 7.240000000000000000e+02 7.060000000000000000e+02 7.300000000000000000e+02 7.220000000000000000e+02 7.160000000000000000e+02 7.200000000000000000e+02 7.540000000000000000e+02 7.880000000000000000e+02 7.780000000000000000e+02 7.600000000000000000e+02 6.820000000000000000e+02 7.020000000000000000e+02 7.020000000000000000e+02 7.140000000000000000e+02 6.560000000000000000e+02 5.540000000000000000e+02 7.020000000000000000e+02
5.600000000000000000e+01 1.040000000000000000e+02 1.700000000000000000e+02 2.260000000000000000e+02 2.560000000000000000e+02 3.980000000000000000e+02 4.180000000000000000e+02 4.340000000000000000e+02 4.700000000000000000e+02 5.220000000000000000e+02 6.040000000000000000e+02 5.680000000000000000e+02 6.700000000000000000e+02 6.660000000000000000e+02 7.000000000000000000e+02 6.680000000000000000e+02 6.380000000000000000e+02 6.640000000000000000e+02 7.680000000000000000e+02 7.000000000000000000e+02 6.840000000000000000e+02 6.800000000000000000e+02 6.740000000000000000e+02 6.560000000000000000e+02 5.940000000000000000e+02 7.020000000000000000e+02 6.060000000000000000e+02 6.180000000000000000e+02 6.060000000000000000e+02 6.360000000000000000e+02
4.200000000000000000e+01 1.040000000000000000e+02 1.480000000000000000e+02 1.980000000000000000e+02 2.780000000000000000e+02 3.480000000000000000e+02 3.640000000000000000e+02 4.240000000000000000e+02 4.260000000000000000e+02 5.400000000000000000e+02 5.640000000000000000e+02 5.900000000000000000e+02 5.400000000000000000e+02 6.060000000000000000e+02 6.200000000000000000e+02 6.960000000000000000e+02 6.640000000000000000e+02 6.760000000000000000e+02 7.120000000000000000e+02 6.520000000000000000e+02 5.900000000000000000e+02 6.500000000000000000e+02 6.320000000000000000e+02 6.600000000000000000e+02 6.380000000000000000e+02 6.900000000000000000e+02 6.240000000000000000e+02 5.980000000000000000e+02 6.360000000000000000e+02 5.640000000000000000e+02
4.600000000000000000e+01 1.020000000000000000e+02 1.800000000000000000e+02 2.080000000000000000e+02 2.700000000000000000e+02 3.460000000000000000e+02 3.500000000000000000e+02 3.980000000000000000e+02 4.380000000000000000e+02 5.380000000000000000e+02 5.820000000000000000e+02 5.220000000000000000e+02 5.660000000000000000e+02 5.560000000000000000e+02 5.880000000000000000e+02 6.980000000000000000e+02 6.060000000000000000e+02 6.220000000000000000e+02 6.600000000000000000e+02 6.160000000000000000e+02 6.200000000000000000e+02 6.060000000000000000e+02 6.220000000000000000e+02 6.520000000000000000e+02 5.800000000000000000e+02 5.460000000000000000e+02 6.160000000000000000e+02 6.080000000000000000e+02 5.620000000000000000e+02 5.720000000000000000e+02
3.000000000000000000e+01 1.240000000000000000e+02 1.480000000000000000e+02 2.200000000000000000e+02 2.240000000000000000e+02 3.240000000000000000e+02 3.560000000000000000e+02 3.560000000000000000e+02 4.140000000000000000e+02 4.960000000000000000e+02 4.740000000000000000e+02 5.260000000000000000e+02 5.180000000000000000e+02 5.760000000000000000e+02 5.960000000000000000e+02 6.380000000000000000e+02 6.100000000000000000e+02 5.480000000000000000e+02 6.560000000000000000e+02 6.160000000000000000e+02 6.380000000000000000e+02 5.780000000000000000e+02 5.580000000000000000e+02 5.660000000000000000e+02 5.960000000000000000e+02 5.620000000000000000e+02 6.300000000000000000e+02 6.040000000000000000e+02 5.480000000000000000e+02 5.000000000000000000e+02
4.200000000000000000e+01 1.000000000000000000e+02 1.380000000000000000e+02 1.960000000000000000e+02 2.920000000000000000e+02 3.460000000000000000e+02 3.980000000000000000e+02 3.760000000000000000e+02 4.480000000000000000e+02 4.160000000000000000e+02 5.180000000000000000e+02 4.620000000000000000e+02 5.280000000000000000e+02 6.080000000000000000e+02 5.260000000000000000e+02 6.060000000000000000e+02 5.580000000000000000e+02 6.040000000000000000e+02 5.640000000000000000e+02 6.660000000000000000e+02 5.860000000000000000e+02 6.260000000000000000e+02 6.040000000000000000e+02 5.840000000000000000e+02 5.480000000000000000e+02 5.180000000000000000e+02 5.900000000000000000e+02 5.780000000000000000e+02 4.960000000000000000e+02 5.520000000000000000e+02
2.200000000000000000e+01 6.000000000000000000e+01 1.160000000000000000e+02 1.760000000000000000e+02 2.100000000000000000e+02 2.580000000000000000e+02 2.520000000000000000e+02 2.900000000000000000e+02 3.680000000000000000e+02 4.200000000000000000e+02 4.440000000000000000e+02 4.300000000000000000e+02 4.660000000000000000e+02 3.740000000000000000e+02 4.460000000000000000e+02 4.800000000000000000e+02 4.880000000000000000e+02 5.500000000000000000e+02 5.000000000000000000e+02 5.140000000000000000e+02 5.440000000000000000e+02 6.300000000000000000e+02 5.420000000000000000e+02 5.480000000000000000e+02 5.260000000000000000e+02 4.740000000000000000e+02 4.800000000000000000e+02 4.880000000000000000e+02 4.980000000000000000e+02 4.420000000000000000e+02
2.600000000000000000e+01 6.400000000000000000e+01 1.100000000000000000e+02 1.520000000000000000e+02 2.140000000000000000e+02 2.380000000000000000e+02 2.720000000000000000e+02 3.140000000000000000e+02 3.440000000000000000e+02 4.180000000000000000e+02 3.520000000000000000e+02 3.920000000000000000e+02 4.380000000000000000e+02 4.220000000000000000e+02 4.700000000000000000e+02 4.660000000000000000e+02 5.100000000000000000e+02 5.000000000000000000e+02 4.680000000000000000e+02 4.880000000000000000e+02 5.120000000000000000e+02 4.880000000000000000e+02 4.800000000000000000e+02 4.500000000000000000e+02 5.180000000000000000e+02 4.620000000000000000e+02 5.340000000000000000e+02 4.380000000000000000e+02 4.580000000000000000e+02 4.220000000000000000e+02
2.600000000000000000e+01 7.400000000000000000e+01 1.140000000000000000e+02 1.380000000000000000e+02 1.880000000000000000e+02 2.560000000000000000e+02 2.420000000000000000e+02 3.320000000000000000e+02 3.260000000000000000e+02 3.280000000000000000e+02 3.280000000000000000e+02 3.480000000000000000e+02 3.720000000000000000e+02 4.180000000000000000e+02 4.340000000000000000e+02 3.840000000000000000e+02 4.360000000000000000e+02 4.700000000000000000e+02 4.520000000000000000e+02 4.180000000000000000e+02 4.700000000000000000e+02 4.260000000000000000e+02 4.300000000000000000e+02 4.500000000000000000e+02 4.780000000000000000e+02 4.220000000000000000e+02 4.040000000000000000e+02 3.760000000000000000e+02 4.120000000000000000e+02 3.980000000000000000e+02
