5.400000000000000000e+01 1.530000000000000000e+02 2.170000000000000000e+02 3.110000000000000000e+02 3.880000000000000000e+02 4.470000000000000000e+02 4.800000000000000000e+02 5.470000000000000000e+02 6.180000000000000000e+02 6.030000000000000000e+02 6.460000000000000000e+02 7.290000000000000000e+02 7.010000000000000000e+02 7.780000000000000000e+02 8.520000000000000000e+02 8.170000000000000000e+02 8.150000000000000000e+02 8.030000000000000000e+02 7.780000000000000000e+02 8.730000000000000000e+02 8.400000000000000000e+02 8.680000000000000000e+02 8.480000000000000000e+02 8.000000000000000000e+02 8.430000000000000000e+02 7.840000000000000000e+02 8.120000000000000000e+02 7.690000000000000000e+02 7.410000000000000000e+02 6.860000000000000000e+02
5.400000000000000000e+01 1.130000000000000000e+02 2.050000000000000000e+02 2.520000000000000000e+02 3.580000000000000000e+02 4.160000000000000000e+02 4.720000000000000000e+02 5.560000000000000000e+02 5.590000000000000000e+02 5.870000000000000000e+02 6.200000000000000000e+02 6.870000000000000000e+02 7.160000000000000000e+02 7.160000000000000000e+02 7.060000000000000000e+02 7.990000000000000000e+02 7.530000000000000000e+02 7.890000000000000000e+02 7.990000000000000000e+02 7.660000000000000000e+02 8.630000000000000000e+02 8.400000000000000000e+02 8.070000000000000000e+02 7.890000000000000000e+02 7.930000000000000000e+02 7.860000000000000000e+02 7.720000000000000000e+02 7.520000000000000000e+02 6.390000000000000000e+02 6.730000000000000000e+02
4.400000000000000000e+01 1.450000000000000000e+02 1.800000000000000000e+02 2.660000000000000000e+02 3.440000000000000000e+02 3.700000000000000000e+02 3.920000000000000000e+02 4.720000000000000000e+02 5.400000000000000000e+02 5.560000000000000000e+02 6.320000000000000000e+02 6.170000000000000000e+02 6.650000000000000000e+02 7.370000000000000000e+02 7.050000000000000000e+02 6.720000000000000000e+02 7.740000000000000000e+02 7.440000000000000000e+02 7.140000000000000000e+02 7.420000000000000000e+02 7.720000000000000000e+02 7.330000000000000000e+02 6.880000000000000000e+02 7.120000000000000000e+02 7.340000000000000000e+02 7.320000000000000000e+02 7.150000000000000000e+02 6.810000000000000000e+02 6.780000000000000000e+02 5.970000000000000000e+02
5.000000000000000000e+01 1.160000000000000000e+02 1.780000000000000000e+02 2.670000000000000000e+02 3.150000000000000000e+02 3.850000000000000000e+02 4.070000000000000000e+02 4.380000000000000000e+02 5.200000000000000000e+02 5.470000000000000000e+02 5.970000000000000000e+02 6.050000000000000000e+02 6.200000000000000000e+02 6.910000000000000000e+02 6.710000000000000000e+02 6.810000000000000000e+02 7.510000000000000000e+02 7.400000000000000000e+02 7.030000000000000000e+02 7.220000000000000000e+02 7.440000000000000000e+02 7.020000000000000000e+02 6.900000000000000000e+02 7.040000000000000000e+02 7.150000000000000000e+02 7.030000000000000000e+02 7.110000000000000000e+02 6.360000000000000000e+02 6.820000000000000000e+02 6.140000000000000000e+02
4.000000000000000000e+01 9.300000000000000000e+01 1.620000000000000000e+02 2.460000000000000000e+02 2.800000000000000000e+02 3.400000000000000000e+02 3.660000000000000000e+02 4.190000000000000000e+02 5.160000000000000000e+02 4.750000000000000000e+02 4.990000000000000000e+02 5.350000000000000000e+02 6.190000000000000000e+02 6.280000000000000000e+02 6.410000000000000000e+02 6.480000000000000000e+02 6.870000000000000000e+02 7.150000000000000000e+02 7.030000000000000000e+02 6.630000000000000000e+02 6.820000000000000000e+02 7.070000000000000000e+02 6.340000000000000000e+02 6.600000000000000000e+02 6.200000000000000000e+02 6.870000000000000000e+02 5.890000000000000000e+02 5.920000000000000000e+02 5.550000000000000000e+02 5.720000000000000000e+02
3.700000000000000000e+01 1.070000000000000000e+02 1.640000000000000000e+02 2.320000000000000000e+02 2.970000000000000000e+02 3.260000000000000000e+02 3.850000000000000000e+02 4.510000000000000000e+02 4.890000000000000000e+02 4.740000000000000000e+02 4.920000000000000000e+02 5.180000000000000000e+02 6.170000000000000000e+02 5.900000000000000000e+02 5.970000000000000000e+02 5.990000000000000000e+02 6.300000000000000000e+02 6.250000000000000000e+02 6.260000000000000000e+02 6.870000000000000000e+02 6.390000000000000000e+02 6.430000000000000000e+02 6.740000000000000000e+02 6.300000000000000000e+02 6.490000000000000000e+02 5.940000000000000000e+02 6.230000000000000000e+02 6.020000000000000000e+02 5.880000000000000000e+02 5.870000000000000000e+02
3.500000000000000000e+01 8.000000000000000000e+01 1.510000000000000000e+02 2.030000000000000000e+02 2.750000000000000000e+02 2.960000000000000000e+02 3.420000000000000000e+02 3.940000000000000000e+02 4.480000000000000000e+02 4.910000000000000000e+02 5.610000000000000000e+02 4.940000000000000000e+02 5.380000000000000000e+02 5.390000000000000000e+02 5.610000000000000000e+02 5.390000000000000000e+02 6.070000000000000000e+02 6.340000000000000000e+02 6.120000000000000000e+02 6.300000000000000000e+02 6.060000000000000000e+02 6.340000000000000000e+02 6.200000000000000000e+02 6.540000000000000000e+02 5.980000000000000000e+02 5.680000000000000000e+02 5.590000000000000000e+02 5.900000000000000000e+02 5.290000000000000000e+02 5.010000000000000000e+02
4.300000000000000000e+01 8.900000000000000000e+01 1.470000000000000000e+02 1.870000000000000000e+02 2.330000000000000000e+02 2.850000000000000000e+02 3.330000000000000000e+02 4.140000000000000000e+02 4.030000000000000000e+02 4.010000000000000000e+02 4.890000000000000000e+02 4.890000000000000000e+02 5.150000000000000000e+02 5.380000000000000000e+02 5.330000000000000000e+02 5.370000000000000000e+02 5.670000000000000000e+02 5.830000000000000000e+02 5.700000000000000000e+02 5.780000000000000000e+02 6.350000000000000000e+02 6.280000000000000000e+02 6.010000000000000000e+02 5.930000000000000000e+02 5.540000000000000000e+02 5.780000000000000000e+02 5.750000000000000000e+02 5.210000000000000000e+02 5.650000000000000000e+02 5.060000000000000000e+02
2.700000000000000000e+01 9.400000000000000000e+01 1.380000000000000000e+02 1.770000000000000000e+02 2.480000000000000000e+02 2.750000000000000000e+02 3.070000000000000000e+02 3.500000000000000000e+02 3.820000000000000000e+02 4.040000000000000000e+02 4.040000000000000000e+02 4.730000000000000000e+02 4.540000000000000000e+02 4.510000000000000000e+02 5.180000000000000000e+02 4.900000000000000000e+02 5.560000000000000000e+02 5.140000000000000000e+02 5.230000000000000000e+02 5.150000000000000000e+02 5.370000000000000000e+02 5.230000000000000000e+02 5.370000000000000000e+02 5.100000000000000000e+02 5.080000000000000000e+02 5.120000000000000000e+02 5.200000000000000000e+02 4.730000000000000000e+02 4.740000000000000000e+02 4.430000000000000000e+02
2.900000000000000000e+01 6.600000000000000000e+01 1.270000000000000000e+02 1.750000000000000000e+02 2.170000000000000000e+02 2.580000000000000000e+02 2.990000000000000000e+02 3.200000000000000000e+02 3.360000000000000000e+02 3.570000000000000000e+02 4.000000000000000000e+02 4.120000000000000000e+02 4.250000000000000000e+02 4.280000000000000000e+02 4.860000000000000000e+02 4.790000000000000000e+02 4.940000000000000000e+02 4.770000000000000000e+02 4.710000000000000000e+02 5.370000000000000000e+02 4.590000000000000000e+02 4.860000000000000000e+02 4.790000000000000000e+02 5.520000000000000000e+02 4.510000000000000000e+02 5.000000000000000000e+02 4.800000000000000000e+02 4.690000000000000000e+02 4.160000000000000000e+02 4.150000000000000000e+02
3.300000000000000000e+01 7.200000000000000000e+01 1.350000000000000000e+02 1.710000000000000000e+02 2.100000000000000000e+02 2.480000000000000000e+02 2.430000000000000000e+02 2.880000000000000000e+02 3.220000000000000000e+02 3.420000000000000000e+02 3.600000000000000000e+02 3.680000000000000000e+02 4.380000000000000000e+02 4.200000000000000000e+02 4.340000000000000000e+02 4.470000000000000000e+02 4.450000000000000000e+02 4.160000000000000000e+02 4.550000000000000000e+02 4.320000000000000000e+02 4.510000000000000000e+02 4.610000000000000000e+02 4.600000000000000000e+02 4.740000000000000000e+02 4.180000000000000000e+02 4.440000000000000000e+02 4.490000000000000000e+02 4.540000000000000000e+02 4.040000000000000000e+02 3.800000000000000000e+02
