70904 69922 88350 109868 130956 151340 174128 191718 214600 238120 256184 273302 292452 308694 268434 58526 0 0 0 0 
17183 67098 97985 122982 146133 169250 191837 214600 234202 258748 279548 302253 319283 340314 355270 316408 69263 0 0 0 
0 15280 93369 134225 159292 185377 211646 238120 258748 285530 306028 330990 352003 372174 390609 414235 361742 76271 0 0 
0 0 21774 123012 172917 200663 229082 256184 279548 306028 334062 358333 379915 403356 423552 450796 468033 406331 87002 0 
0 0 0 26991 155545 217628 247638 273302 302253 330990 358333 388034 411514 436059 460071 486264 506478 524927 454743 95696 
0 0 0 0 34062 191626 262701 292452 319283 352003 379915 411514 435046 461746 487078 515808 535349 554969 578612 497860 
0 0 0 0 0 42420 232697 308694 340314 372174 403356 436059 461746 490710 517080 550105 575054 597243 618269 635212 
0 0 0 0 0 0 50260 268434 355270 390609 423552 460071 487078 517080 543168 578988 603012 628392 652629 667682 
0 0 0 0 0 0 0 58526 316408 414235 450796 486264 515808 550105 578988 613608 642119 665430 692620 711574 
0 0 0 0 0 0 0 0 69263 361742 468033 506478 535349 575054 603012 642119 670608 697806 723735 740775 
0 0 0 0 0 0 0 0 0 76271 406331 524927 554969 597243 628392 665430 697806 721090 753240 773325 
0 0 0 0 0 0 0 0 0 0 87002 454743 578612 618269 652629 692620 723735 753240 785000 804289 
0 0 0 0 0 0 0 0 0 0 0 95696 497860 635212 667682 711574 740775 773325 804289 822634 


0 0 0 0 0 0 0 17183 87910 21309 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 12564 67098 87000 80155 18005 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 14226 75100 97985 109184 118165 110389 25785 0 0 0 0 0 0 0 0 
0 0 0 0 14366 81031 109975 122982 135410 148014 160534 145055 31885 0 0 0 0 0 0 0 
0 0 0 14366 82328 115253 130817 146133 161642 176589 189904 205319 181878 39830 0 0 0 0 0 0 
0 0 14226 81031 115253 137170 154141 169250 187416 204457 222608 238306 252065 225056 48619 0 0 0 0 0 
0 12564 75100 109975 130817 154141 173370 191837 212316 232702 252892 272094 289440 306331 267963 58988 0 0 0 0 
17183 67098 97985 122982 146133 169250 191837 214600 234202 258748 279548 302253 319283 340314 355270 316408 69263 0 0 0 
87910 87000 109184 135410 161642 187416 212316 234202 257922 284524 308352 333402 354666 373142 394212 418482 361424 75996 0 0 
21309 80155 118165 148014 176589 204457 232702 258748 284524 312872 338407 365447 387342 410378 430133 457779 474566 412030 87949 0 
0 18005 110389 160534 189904 222608 252892 279548 308352 338407 369404 397846 422695 446387 465785 495858 514579 534658 467744 98357 
0 0 25785 145055 205319 238306 272094 302253 333402 365447 397846 427472 453367 482025 507652 536688 558001 577562 602792 516881 
0 0 0 31885 181878 252065 289440 319283 354666 387342 422695 453367 478870 509968 535780 568217 591523 614071 640606 655286 
0 0 0 0 39830 225056 306331 340314 373142 410378 446387 482025 509968 543518 571439 604734 636361 655741 680508 699497 
0 0 0 0 0 48619 267963 355270 394212 430133 465785 507652 535780 571439 600838 639344 665860 691474 717746 736123 
0 0 0 0 0 0 58988 316408 418482 457779 495858 536688 568217 604734 639344 682224 709315 736530 762309 780073 
0 0 0 0 0 0 0 69263 361424 474566 514579 558001 591523 636361 665860 709315 743372 770096 801067 817264 
0 0 0 0 0 0 0 0 75996 412030 534658 577562 614071 655741 691474 736530 770096 798532 828305 850303 
0 0 0 0 0 0 0 0 0 87949 467744 602792 640606 680508 717746 762309 801067 828305 865250 887135 
0 0 0 0 0 0 0 0 0 0 98357 516881 655286 699497 736123 780073 817264 850303 887135 908694 


0 0 0 0 0 0 0 0 21309 103146 24492 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 15280 80155 103994 94921 21266 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 18170 93369 118165 130386 141945 130008 29428 0 0 0 0 0 0 0 
0 0 0 0 0 18594 101637 134225 148014 161608 176321 190303 169829 37213 0 0 0 0 0 0 
0 0 0 0 19472 106665 143728 159292 176589 192312 208402 224037 238310 212651 46375 0 0 0 0 0 
0 0 0 18594 106665 148426 168429 185377 204457 223052 242617 262635 277408 294760 258904 56256 0 0 0 0 
0 0 18170 101637 143728 168429 189898 211646 232702 255788 277330 297736 315182 335266 351360 312551 68361 0 0 0 
0 15280 93369 134225 159292 185377 211646 238120 258748 285530 306028 330990 352003 372174 390609 414235 361742 76271 0 0 
21309 80155 118165 148014 176589 204457 232702 258748 284524 312872 338407 365447 387342 410378 430133 457779 474566 412030 87949 0 
103146 103994 130386 161608 192312 223052 255788 285530 312872 339840 373404 399972 423890 450406 471142 502254 520484 539598 470246 100690 
24492 94921 141945 176321 208402 242617 277330 306028 338407 373404 405746 435012 461567 491542 512848 542815 563866 586733 609515 524743 
0 21266 130008 190303 224037 262635 297736 330990 365447 399972 435012 466932 497087 526266 554468 586017 613454 632449 658429 677575 
0 0 29428 169829 238310 277408 315182 352003 387342 423890 461567 497087 527102 561438 587181 622524 648547 670938 701676 718866 
0 0 0 37213 212651 294760 335266 372174 410378 450406 491542 526266 561438 594552 625887 662684 693106 717363 744919 765429 
0 0 0 0 46375 258904 351360 390609 430133 471142 512848 554468 587181 625887 658650 698436 728565 753429 784791 804254 
0 0 0 0 0 56256 312551 414235 457779 502254 542815 586017 622524 662684 698436 738234 774538 803221 830574 853489 
0 0 0 0 0 0 68361 361742 474566 520484 563866 613454 648547 693106 728565 774538 807544 840218 870832 892882 
0 0 0 0 0 0 0 76271 412030 539598 586733 632449 670938 717363 753429 803221 840218 869664 903361 925528 
0 0 0 0 0 0 0 0 87949 470246 609515 658429 701676 744919 784791 830574 870832 903361 940512 964390 
0 0 0 0 0 0 0 0 0 100690 524743 677575 718866 765429 804254 853489 892882 925528 964390 994100 


0 0 0 0 0 0 0 0 0 24492 120576 28181 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 18005 94921 122724 109956 24052 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 21774 110389 141945 153528 165402 149769 34225 0 0 0 0 0 0 
0 0 0 0 0 0 23312 123012 160534 176321 190182 204940 218771 196252 42488 0 0 0 0 0 
0 0 0 0 0 24190 130900 172917 189904 208402 226128 243348 260094 276437 242933 53114 0 0 0 0 
0 0 0 0 24190 134784 182396 200663 222608 242617 264180 283822 301522 321187 338304 299350 65018 0 0 0 
0 0 0 23312 130900 182396 205492 229082 252892 277330 299992 322272 342123 364920 384922 405216 355517 75361 0 0 
0 0 21774 123012 172917 200663 229082 256184 279548 306028 334062 358333 379915 403356 423552 450796 468033 406331 87002 0 
0 18005 110389 160534 189904 222608 252892 279548 308352 338407 369404 397846 422695 446387 465785 495858 514579 534658 467744 98357 
24492 94921 141945 176321 208402 242617 277330 306028 338407 373404 405746 435012 461567 491542 512848 542815 563866 586733 609515 524743 
120576 122724 153528 190182 226128 264180 299992 334062 369404 405746 440334 468882 503306 532214 556832 591174 614758 635340 660766 675954 
28181 109956 165402 204940 243348 283822 322272 358333 397846 435012 468882 508392 539645 575049 600421 638394 665487 688054 714299 732032 
0 24052 149769 218771 260094 301522 342123 379915 422695 461567 503306 539645 572186 607531 639378 675706 705373 732514 758116 775534 
0 0 34225 196252 276437 321187 364920 403356 446387 491542 532214 575049 607531 646360 680473 722095 755537 782009 810660 827424 
0 0 0 42488 242933 338304 384922 423552 465785 512848 556832 600421 639378 680473 717056 760042 791268 823016 854885 872779 
0 0 0 0 53114 299350 405216 450796 495858 542815 591174 638394 675706 722095 760042 806268 840741 872841 906989 927201 
0 0 0 0 0 65018 355517 468033 514579 563866 614758 665487 705373 755537 791268 840741 876144 911942 944804 970735 
0 0 0 0 0 0 75361 406331 534658 586733 635340 688054 732514 782009 823016 872841 911942 949174 981972 1.00761e+06 
0 0 0 0 0 0 0 87002 467744 609515 660766 714299 758116 810660 854885 906989 944804 981972 1.02518e+06 1.0505e+06 
0 0 0 0 0 0 0 0 98357 524743 675954 732032 775534 827424 872779 927201 970735 1.00761e+06 1.0505e+06 1.07384e+06 


0 0 0 0 0 0 0 0 0 0 28181 137342 32350 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 21266 109956 140672 127589 27845 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 25785 130008 165402 178946 189250 171523 39056 0 0 0 0 0 
0 0 0 0 0 0 0 26991 145055 190303 204940 222786 234441 251490 221233 48062 0 0 0 0 
0 0 0 0 0 0 28859 155545 205319 224037 243348 263092 279514 297559 312625 274876 59681 0 0 0 
0 0 0 0 0 30478 163838 217628 238306 262635 283822 307274 327408 347758 364452 384009 334752 71890 0 0 
0 0 0 0 28859 163838 221338 247638 272094 297736 322272 347656 369066 392098 412475 437532 456342 395505 85316 0 
0 0 0 26991 155545 217628 247638 273302 302253 330990 358333 388034 411514 436059 460071 486264 506478 524927 454743 95696 
0 0 25785 145055 205319 238306 272094 302253 333402 365447 397846 427472 453367 482025 507652 536688 558001 577562 602792 516881 
0 21266 130008 190303 224037 262635 297736 330990 365447 399972 435012 466932 497087 526266 554468 586017 613454 632449 658429 677575 
