0 0 0 0 0 0 119 774 1108 938 222 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 171 938 1388 1096 247 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 222 1096 1366 1364 207 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 247 1364 1884 1484 250 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 207 1484 1880 1619 380 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 250 1619 2258 2090 374 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 380 2090 2684 2419 434 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 374 2419 3092 2447 495 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 434 2447 3396 2982 570 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 495 2982 3704 3206 676 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 570 3206 4044 3591 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 676 3591 4500 


0 87 244 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
87 526 534 450 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
244 534 450 370 340 56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 450 370 336 291 317 102 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 78 340 291 344 371 349 89 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 56 317 371 440 469 477 90 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 102 349 469 494 516 488 109 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 89 477 516 560 597 664 100 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 90 488 597 772 809 672 185 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 109 664 809 856 919 949 165 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 100 672 919 916 1070 963 174 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 185 949 1070 1156 1347 1183 266 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 165 963 1347 1438 1405 1339 273 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 174 1183 1405 1436 1775 1646 337 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 266 1339 1775 1876 2044 1718 347 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 273 1646 2044 2224 2189 1962 437 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 337 1718 2189 2210 2580 2249 491 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 347 1962 2580 2728 2842 2595 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 437 2249 2842 2902 3168 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 491 2595 3168 3370 


0 0 40 236 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 76 450 452 358 103 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 450 370 336 291 317 102 0 0 0 0 0 0 0 0 0 0 0 0 0 
236 452 336 246 254 354 350 104 0 0 0 0 0 0 0 0 0 0 0 0 
62 358 291 254 250 348 397 370 102 0 0 0 0 0 0 0 0 0 0 0 
0 103 317 354 348 328 399 457 408 122 0 0 0 0 0 0 0 0 0 0 
0 0 102 350 397 399 410 433 485 514 130 0 0 0 0 0 0 0 0 0 
0 0 0 104 370 457 433 466 586 616 601 177 0 0 0 0 0 0 0 0 
0 0 0 0 102 408 485 586 602 692 805 850 218 0 0 0 0 0 0 0 
0 0 0 0 0 122 514 616 692 792 858 987 962 222 0 0 0 0 0 0 
0 0 0 0 0 0 130 601 805 858 896 1004 1039 1010 265 0 0 0 0 0 
0 0 0 0 0 0 0 177 850 987 1004 1200 1182 1264 1238 342 0 0 0 0 
0 0 0 0 0 0 0 0 218 962 1039 1182 1208 1316 1690 1424 350 0 0 0 
0 0 0 0 0 0 0 0 0 222 1010 1264 1316 1306 1632 1717 1634 408 0 0 
0 0 0 0 0 0 0 0 0 0 265 1238 1690 1632 1806 1824 1995 1974 428 0 
0 0 0 0 0 0 0 0 0 0 0 342 1424 1717 1824 2078 2127 2305 2122 516 
0 0 0 0 0 0 0 0 0 0 0 0 350 1634 1995 2127 2350 2377 2425 2360 
0 0 0 0 0 0 0 0 0 0 0 0 0 408 1974 2305 2377 2492 2705 2997 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 428 2122 2425 2705 2658 2939 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 516 2360 2997 2939 2972 


0 0 0 62 176 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 78 358 356 480 119 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 78 340 291 344 371 349 89 0 0 0 0 0 0 0 0 0 0 0 0 
62 358 291 254 250 348 397 370 102 0 0 0 0 0 0 0 0 0 0 0 
176 356 344 250 282 320 308 468 376 82 0 0 0 0 0 0 0 0 0 0 
67 480 371 348 320 402 408 436 530 549 104 0 0 0 0 0 0 0 0 0 
0 119 349 397 308 408 390 479 578 676 590 162 0 0 0 0 0 0 0 0 
0 0 89 370 468 436 479 524 574 682 744 856 213 0 0 0 0 0 0 0 
0 0 0 102 376 530 578 574 730 722 904 1068 901 204 0 0 0 0 0 0 
0 0 0 0 82 549 676 682 722 792 888 1104 1077 1089 268 0 0 0 0 0 
0 0 0 0 0 104 590 744 904 888 1046 1056 1205 1258 1275 284 0 0 0 0 
0 0 0 0 0 0 162 856 1068 1104 1056 1292 1457 1340 1726 1469 362 0 0 0 
0 0 0 0 0 0 0 213 901 1077 1205 1457 1350 1492 1774 1801 1682 418 0 0 
0 0 0 0 0 0 0 0 204 1089 1258 1340 1492 1496 1883 1929 2107 1878 462 0 
0 0 0 0 0 0 0 0 0 268 1275 1726 1774 1883 2054 2148 2438 2424 2217 497 
0 0 0 0 0 0 0 0 0 0 284 1469 1801 1929 2148 2290 2395 2487 2715 2706 
0 0 0 0 0 0 0 0 0 0 0 362 1682 2107 2438 2395 2918 2663 2780 3111 
0 0 0 0 0 0 0 0 0 0 0 0 418 1878 2424 2487 2663 2880 2939 3353 
0 0 0 0 0 0 0 0 0 0 0 0 0 462 2217 2715 2780 2939 3192 3294 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 497 2706 3111 3353 3294 3520 


0 0 0 0 67 274 86 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 103 480 610 514 139 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 56 317 371 440 469 477 90 0 0 0 0 0 0 0 0 0 0 0 
0 103 317 354 348 328 399 457 408 122 0 0 0 0 0 0 0 0 0 0 
67 480 371 348 320 402 408 436 530 549 104 0 0 0 0 0 0 0 0 0 
274 610 440 328 402 372 482 520 540 690 596 134 0 0 0 0 0 0 0 0 
86 514 469 399 408 482 494 522 616 631 720 773 193 0 0 0 0 0 0 0 
0 139 477 457 436 520 522 628 683 760 854 996 957 204 0 0 0 0 0 0 
0 0 90 408 530 540 616 683 802 879 929 1087 1175 1122 252 0 0 0 0 0 
0 0 0 122 549 690 631 760 879 920 993 1211 1284 1330 1376 355 0 0 0 0 
0 0 0 0 104 596 720 854 929 993 1026 1267 1368 1490 1669 1451 333 0 0 0 
0 0 0 0 0 134 773 996 1087 1211 1267 1374 1567 1662 1764 1978 1856 417 0 0 
0 0 0 0 0 0 193 957 1175 1284 1368 1567 1710 1641 1992 2140 2288 2182 463 0 
0 0 0 0 0 0 0 204 1122 1330 1490 1662 1641 1758 2164 2241 2482 2569 2249 516 
0 0 0 0 0 0 0 0 252 1376 1669 1764 1992 2164 2260 2524 2587 2928 2959 2756 
0 0 0 0 0 0 0 0 0 355 1451 1978 2140 2241 2524 2736 2860 3050 3092 3659 
0 0 0 0 0 0 0 0 0 0 333 1856 2288 2482 2587 2860 2660 3157 3401 3693 
0 0 0 0 0 0 0 0 0 0 0 417 2182 2569 2928 3050 3157 3352 3701 3901 
0 0 0 0 0 0 0 0 0 0 0 0 463 2249 2959 3092 3401 3701 3870 3940 
0 0 0 0 0 0 0 0 0 0 0 0 0 516 2756 3659 3693 3901 3940 4284 


0 0 0 0 0 86 292 117 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 119 514 768 657 119 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 102 349 469 494 516 488 109 0 0 0 0 0 0 0 0 0 0 
0 0 102 350 397 399 410 433 485 514 130 0 0 0 0 0 0 0 0 0 
0 119 349 397 308 408 390 479 578 676 590 162 0 0 0 0 0 0 0 0 
86 514 469 399 408 482 494 522 616 631 720 773 193 0 0 0 0 0 0 0 
292 768 494 410 390 494 570 528 744 706 886 906 984 184 0 0 0 0 0 0 
117 657 516 433 479 522 528 618 788 808 886 1043 1134 1009 277 0 0 0 0 0 
0 119 488 485 578 616 744 788 888 895 960 1165 1233 1392 1367 326 0 0 0 0 
0 0 109 514 676 631 706 808 895 948 1112 1322 1389 1490 1649 1493 337 0 0 0 
0 0 0 130 590 720 886 886 960 1112 1212 1368 1492 1682 1852 1895 1713 440 0 0 
0 0 0 0 162 773 906 1043 1165 1322 1368 1476 1615 1780 1906 2033 2275 2086 474 0 
0 0 0 0 0 193 984 1134 1233 1389 1492 1615 1652 1814 2122 2227 2348 2707 2497 589 
0 0 0 0 0 0 184 1009 1392 1490 1682 1780 1814 1972 2275 2518 2626 2930 3075 2850 
0 0 0 0 0 0 0 277 1367 1649 1852 1906 2122 2275 2432 2697 2889 3025 3353 3610 
0 0 0 0 0 0 0 0 326 1493 1895 2033 2227 2518 2697 2770 3119 3196 3445 3773 
0 0 0 0 0 0 0 0 0 337 1713 2275 2348 2626 2889 3119 3276 3559 3568 4009 
0 0 0 0 0 0 0 0 0 0 440 2086 2707 2930 3025 3196 3559 3756 3835 4241 
0 0 0 0 0 0 0 0 0 0 0 474 2497 3075 3353 3445 3568 3835 3980 4367 
0 0 0 0 0 0 0 0 0 0 0 0 589 2850 3610 3773 4009 4241 4367 4702 


0 0 0 0 0 0 117 354 94 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 139 657 844 774 171 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 89 477 516 560 597 664 100 0 0 0 0 0 0 0 0 0 
0 0 0 104 370 457 433 466 586 616 601 177 0 0 0 0 0 0 0 0 
0 0 89 370 468 436 479 524 574 682 744 856 213 0 0 0 0 0 0 0 
0 139 477 457 436 520 522 628 683 760 854 996 957 204 0 0 0 0 0 0 
117 657 516 433 479 522 528 618 788 808 886 1043 1134 1009 277 0 0 0 0 0 
354 844 560 466 524 628 618 600 760 898 892 986 1270 1282 1234 208 0 0 0 0 
94 774 597 586 574 683 788 760 924 1071 1176 1234 1342 1420 1813 1559 291 0 0 0 
0 171 664 616 682 760 808 898 1071 1048 1186 1358 1484 1575 1751 1910 1815 385 0 0 
0 0 100 601 744 854 886 892 1176 1186 1406 1569 1588 1765 1984 2173 2254 2156 437 0 
0 0 0 177 856 996 1043 986 1234 1358 1569 1720 1739 1974 2240 2419 2451 2847 2370 529 
0 0 0 0 213 957 1134 1270 1342 1484 1588 1739 1884 2104 2606 2445 2713 2866 2890 2754 
0 0 0 0 0 204 1009 1282 1420 1575 1765 1974 2104 2234 2557 2643 2832 3105 3196 3586 
0 0 0 0 0 0 277 1234 1813 1751 1984 2240 2606 2557 2984 2955 3199 3483 3594 3742 
0 0 0 0 0 0 0 208 1559 1910 2173 2419 2445 2643 2955 2986 3347 3536 3832 4193 
0 0 0 0 0 0 0 0 291 1815 2254 2451 2713 2832 3199 3347 3514 3898 4046 4603 
0 0 0 0 0 0 0 0 0 385 2156 2847 2866 3105 3483 3536 3898 4198 4299 4725 
0 0 0 0 0 0 0 0 0 0 437 2370 2890 3196 3594 3832 4046 4299 4650 4955 
0 0 0 0 0 0 0 0 0 0 0 529 2754 3586 3742 4193 4603 4725 4955 5198 


0 0 0 0 0 0 0 94 442 145 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 119 774 1108 938 222 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 90 488 597 772 809 672 185 0 0 0 0 0 0 0 0 
0 0 0 0 102 408 485 586 602 692 805 850 218 0 0 0 0 0 0 0 
0 0 0 102 376 530 578 574 730 722 904 1068 901 204 0 0 0 0 0 0 
0 0 90 408 530 540 616 683 802 879 929 1087 1175 1122 252 0 0 0 0 0 
0 119 488 485 578 616 744 788 888 895 960 1165 1233 1392 1367 326 0 0 0 0 
94 774 597 586 574 683 788 760 924 1071 1176 1234 1342 1420 1813 1559 291 0 0 0 
442 1108 772 602 730 802 888 924 912 1196 1248 1504 1622 1676 1986 1990 1916 396 0 0 
145 938 809 692 722 879 895 1071 1196 1240 1358 1586 1710 1808 2165 2370 2530 2214 452 0 
0 222 672 805 904 929 960 1176 1248 1358 1538 1714 1930 1955 2302 2425 2588 2834 2406 491 
0 0 185 850 1068 1087 1165 1234 1504 1586 1714 1998 2106 2289 2441 2528 2999 3127 3246 2906 
0 0 0 218 901 1175 1233 1342 1622 1710 1930 2106 2022 2350 2557 2759 3036 3393 3387 3629 
0 0 0 0 204 1122 1392 1420 1676 1808 1955 2289 2350 2448 2898 2975 3070 3645 3675 4082 
0 0 0 0 0 252 1367 1813 1986 2165 2302 2441 2557 2898 3180 3248 3596 3898 4138 4661 
0 0 0 0 0 0 326 1559 1990 2370 2425 2528 2759 2975 3248 3718 4024 4111 4416 4848 
0 0 0 0 0 0 0 291 1916 2530 2588 2999 3036 3070 3596 4024 4046 4464 4607 5125 
0 0 0 0 0 0 0 0 396 2214 2834 3127 3393 3645 3898 4111 4464 4904 5085 5451 
0 0 0 0 0 0 0 0 0 452 2406 3246 3387 3675 4138 4416 4607 5085 5258 5754 
0 0 0 0 0 0 0 0 0 0 491 2906 3629 4082 4661 4848 5125 5451 5754 6080 


0 0 0 0 0 0 0 0 145 568 167 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 171 938 1388 1096 247 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 109 664 809 856 919 949 165 0 0 0 0 0 0 0 
0 0 0 0 0 122 514 616 692 792 858 987 962 222 0 0 0 0 0 0 
0 0 0 0 82 549 676 682 722 792 888 1104 1077 1089 268 0 0 0 0 0 
0 0 0 122 549 690 631 760 879 920 993 1211 1284 1330 1376 355 0 0 0 0 
0 0 109 514 676 631 706 808 895 948 1112 1322 1389 1490 1649 1493 337 0 0 0 
0 171 664 616 682 760 808 898 1071 1048 1186 1358 1484 1575 1751 1910 1815 385 0 0 
145 938 809 692 722 879 895 1071 1196 1240 1358 1586 1710 1808 2165 2370 2530 2214 452 0 
568 1388 856 792 792 920 948 1048 1240 1410 1380 1698 1960 2036 2350 2582 2526 2976 2666 640 
167 1096 919 858 888 993 1112 1186 1358 1380 1768 2040 2017 2280 2536 2760 3010 2978 3312 3080 
0 247 949 987 1104 1211 1322 1358 1586 1698 2040 2228 2250 2457 2674 3043 3146 3515 3737 4153 
0 0 165 962 1077 1284 1389 1484 1710 1960 2017 2250 2488 2600 2954 3131 3323 3708 3727 4200 
0 0 0 222 1089 1330 1490 1575 1808 2036 2280 2457 2600 2936 3061 3255 3644 3993 4132 4510 
0 0 0 0 268 1376 1649 1751 2165 2350 2536 2674 2954 3061 3384 3807 4039 4269 4448 4944 
0 0 0 0 0 355 1493 1910 2370 2582 2760 3043 3131 3255 3807 4312 4350 4541 4827 5310 
0 0 0 0 0 0 337 1815 2530 2526 3010 3146 3323 3644 4039 4350 4640 5021 5264 5616 
0 0 0 0 0 0 0 385 2214 2976 2978 3515 3708 3993 4269 4541 5021 5322 5672 5911 
0 0 0 0 0 0 0 0 452 2666 3312 3737 3727 4132 4448 4827 5264 5672 6084 6336 
0 0 0 0 0 0 0 0 0 640 3080 4153 4200 4510 4944 5310 5616 5911 6336 6798 


0 0 0 0 0 0 0 0 0 167 618 212 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 222 1096 1366 1364 207 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 100 672 919 916 1070 963 174 0 0 0 0 0 0 
0 0 0 0 0 0 130 601 805 858 896 1004 1039 1010 265 0 0 0 0 0 
0 0 0 0 0 104 590 744 904 888 1046 1056 1205 1258 1275 284 0 0 0 0 
0 0 0 0 104 596 720 854 929 993 1026 1267 1368 1490 1669 1451 333 0 0 0 
0 0 0 130 590 720 886 886 960 1112 1212 1368 1492 1682 1852 1895 1713 440 0 0 
0 0 100 601 744 854 886 892 1176 1186 1406 1569 1588 1765 1984 2173 2254 2156 437 0 
0 222 672 805 904 929 960 1176 1248 1358 1538 1714 1930 1955 2302 2425 2588 2834 2406 491 
167 1096 919 858 888 993 1112 1186 1358 1380 1768 2040 2017 2280 2536 2760 3010 2978 3312 3080 
618 1366 916 896 1046 1026 1212 1406 1538 1768 1806 2136 2258 2396 2784 2896 3316 3268 3430 3782 
212 1364 1070 1004 1056 1267 1368 1569 1714 2040 2136 2386 2472 2634 3118 3405 3519 3805 3750 4151 
0 207 963 1039 1205 1368 1492 1588 1930 2017 2258 2472 2576 2811 3446 3538 3819 3955 3990 4459 
0 0 174 1010 1258 1490 1682 1765 1955 2280 2396 2634 2811 3072 3437 3698 3915 4397 4325 4661 
0 0 0 265 1275 1669 1852 1984 2302 2536 2784 3118 3446 3437 3924 4179 4332 4731 4975 5379 
0 0 0 0 284 1451 1895 2173 2425 2760 2896 3405 3538 3698 4179 4484 4720 5130 5208 5593 
0 0 0 0 0 333 1713 2254 2588 3010 3316 3519 3819 3915 4332 4720 5066 5490 5818 6015 
0 0 0 0 0 0 440 2156 2834 2978 3268 3805 3955 4397 4731 5130 5490 5896 6251 6795 
0 0 0 0 0 0 0 437 2406 3312 3430 3750 3990 4325 4975 5208 5818 6251 6524 7119 
0 0 0 0 0 0 0 0 491 3080 3782 4151 4459 4661 5379 5593 6015 6795 7119 7612 


0 0 0 0 0 0 0 0 0 0 212 830 278 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 247 1364 1884 1484 250 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 185 949 1070 1156 1347 1183 266 0 0 0 0 0 
0 0 0 0 0 0 0 177 850 987 1004 1200 1182 1264 1238 342 0 0 0 0 
0 0 0 0 0 0 162 856 1068 1104 1056 1292 1457 1340 1726 1469 362 0 0 0 
0 0 0 0 0 134 773 996 1087 1211 1267 1374 1567 1662 1764 1978 1856 417 0 0 
0 0 0 0 162 773 906 1043 1165 1322 1368 1476 1615 1780 1906 2033 2275 2086 474 0 
0 0 0 177 856 996 1043 986 1234 1358 1569 1720 1739 1974 2240 2419 2451 2847 2370 529 
0 0 185 850 1068 1087 1165 1234 1504 1586 1714 1998 2106 2289 2441 2528 2999 3127 3246 2906 
0 247 949 987 1104 1211 1322 1358 1586 1698 2040 2228 2250 2457 2674 3043 3146 3515 3737 4153 
212 1364 1070 1004 1056 1267 1368 1569 1714 2040 2136 2386 2472 2634 3118 3405 3519 3805 3750 4151 
830 1884 1156 1200 1292 1374 1476 1720 1998 2228 2386 2406 2602 2950 3528 3716 3682 4458 4270 4386 
278 1484 1347 1182 1457 1567 1615 1739 2106 2250 2472 2602 3022 3196 3717 4091 4238 4452 4545 5025 
0 250 1183 1264 1340 1662 1780 1974 2289 2457 2634 2950 3196 3550 3906 4147 4288 4798 4936 5281 
0 0 266 1238 1726 1764 1906 2240 2441 2674 3118 3528 3717 3906 4148 4598 4958 5273 5454 6007 
0 0 0 342 1469 1978 2033 2419 2528 3043 3405 3716 4091 4147 4598 4946 5198 5667 5906 6128 
0 0 0 0 362 1856 2275 2451 2999 3146 3519 3682 4238 4288 4958 5198 5596 6137 6241 6787 
0 0 0 0 0 417 2086 2847 3127 3515 3805 4458 4452 4798 5273 5667 6137 6604 6987 7399 
0 0 0 0 0 0 474 2370 3246 3737 3750 4270 4545 4936 5454 5906 6241 6987 7032 7836 
0 0 0 0 0 0 0 529 2906 4153 4151 4386 5025 5281 6007 6128 6787 7399 7836 8148 


0 0 0 0 0 0 0 0 0 0 0 278 950 302 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 207 1484 1880 1619 380 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 165 963 1347 1438 1405 1339 273 0 0 0 0 
0 0 0 0 0 0 0 0 218 962 1039 1182 1208 1316 1690 1424 350 0 0 0 
0 0 0 0 0 0 0 213 901 1077 1205 1457 1350 1492 1774 1801 1682 418 0 0 
0 0 0 0 0 0 193 957 1175 1284 1368 1567 1710 1641 1992 2140 2288 2182 463 0 
0 0 0 0 0 193 984 1134 1233 1389 1492 1615 1652 1814 2122 2227 2348 2707 2497 589 
0 0 0 0 213 957 1134 1270 1342 1484 1588 1739 1884 2104 2606 2445 2713 2866 2890 2754 
0 0 0 218 901 1175 1233 1342 1622 1710 1930 2106 2022 2350 2557 2759 3036 3393 3387 3629 
0 0 165 962 1077 1284 1389 1484 1710 1960 2017 2250 2488 2600 2954 3131 3323 3708 3727 4200 
0 207 963 1039 1205 1368 1492 1588 1930 2017 2258 2472 2576 2811 3446 3538 3819 3955 3990 4459 
278 1484 1347 1182 1457 1567 1615 1739 2106 2250 2472 2602 3022 3196 3717 4091 4238 4452 4545 5025 
950 1880 1438 1208 1350 1710 1652 1884 2022 2488 2576 3022 3426 3366 3856 4224 4362 4708 5140 5546 
302 1619 1405 1316 1492 1641 1814 2104 2350 2600 2811 3196 3366 3678 4146 4599 4710 5135 5277 5632 
0 380 1339 1690 1774 1992 2122 2606 2557 2954 3446 3717 3856 4146 4674 5028 5344 5859 5768 6382 
0 0 273 1424 1801 2140 2227 2445 2759 3131 3538 4091 4224 4599 5028 5382 5580 6010 6299 6834 
0 0 0 350 1682 2288 2348 2713 3036 3323 3819 4238 4362 4710 5344 5580 6104 6505 6922 7501 
0 0 0 0 418 2182 2707 2866 3393 3708 3955 4452 4708 5135 5859 6010 6505 7276 7316 7994 
0 0 0 0 0 463 2497 2890 3387 3727 3990 4545 5140 5277 5768 6299 6922 7316 7942 8358 
0 0 0 0 0 0 589 2754 3629 4200 4459 5025 5546 5632 6382 6834 7501 7994 8358 8634 


0 0 0 0 0 0 0 0 0 0 0 0 302 970 325 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 250 1619 2258 2090 374 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 174 1183 1405 1436 1775 1646 337 0 0 0 
0 0 0 0 0 0 0 0 0 222 1010 1264 1316 1306 1632 1717 1634 408 0 0 
0 0 0 0 0 0 0 0 204 1089 1258 1340 1492 1496 1883 1929 2107 1878 462 0 
0 0 0 0 0 0 0 204 1122 1330 1490 1662 1641 1758 2164 2241 2482 2569 2249 516 
0 0 0 0 0 0 184 1009 1392 1490 1682 1780 1814 1972 2275 2518 2626 2930 3075 2850 
0 0 0 0 0 204 1009 1282 1420 1575 1765 1974 2104 2234 2557 2643 2832 3105 3196 3586 
0 0 0 0 204 1122 1392 1420 1676 1808 1955 2289 2350 2448 2898 2975 3070 3645 3675 4082 
0 0 0 222 1089 1330 1490 1575 1808 2036 2280 2457 2600 2936 3061 3255 3644 3993 4132 4510 
0 0 174 1010 1258 1490 1682 1765 1955 2280 2396 2634 2811 3072 3437 3698 3915 4397 4325 4661 
0 250 1183 1264 1340 1662 1780 1974 2289 2457 2634 2950 3196 3550 3906 4147 4288 4798 4936 5281 
302 1619 1405 1316 1492 1641 1814 2104 2350 2600 2811 3196 3366 3678 4146 4599 4710 5135 5277 5632 
970 2258 1436 1306 1496 1758 1972 2234 2448 2936 3072 3550 3678 4194 4514 4626 5132 5586 5842 5880 
325 2090 1775 1632 1883 2164 2275 2557 2898 3061 3437 3906 4146 4514 5192 5297 5791 6172 6144 7009 
0 374 1646 1717 1929 2241 2518 2643 2975 3255 3698 4147 4599 4626 5297 5322 5812 6556 6899 7482 
0 0 337 1634 2107 2482 2626 2832 3070 3644 3915 4288 4710 5132 5791 5812 6620 6872 7277 7716 
0 0 0 408 1878 2569 2930 3105 3645 3993 4397 4798 5135 5586 6172 6556 6872 7476 7754 8613 
0 0 0 0 462 2249 3075 3196 3675 4132 4325 4936 5277 5842 6144 6899 7277 7754 8144 9097 
0 0 0 0 0 516 2850 3586 4082 4510 4661 5281 5632 5880 7009 7482 7716 8613 9097 9556 


0 0 0 0 0 0 0 0 0 0 0 0 0 325 1272 338 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 380 2090 2684 2419 434 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 266 1339 1775 1876 2044 1718 347 0 0 
0 0 0 0 0 0 0 0 0 0 265 1238 1690 1632 1806 1824 1995 1974 428 0 
0 0 0 0 0 0 0 0 0 268 1275 1726 1774 1883 2054 2148 2438 2424 2217 497 
0 0 0 0 0 0 0 0 252 1376 1669 1764 1992 2164 2260 2524 2587 2928 2959 2756 
0 0 0 0 0 0 0 277 1367 1649 1852 1906 2122 2275 2432 2697 2889 3025 3353 3610 
0 0 0 0 0 0 277 1234 1813 1751 1984 2240 2606 2557 2984 2955 3199 3483 3594 3742 
0 0 0 0 0 252 1367 1813 1986 2165 2302 2441 2557 2898 3180 3248 3596 3898 4138 4661 
0 0 0 0 268 1376 1649 1751 2165 2350 2536 2674 2954 3061 3384 3807 4039 4269 4448 4944 
0 0 0 265 1275 1669 1852 1984 2302 2536 2784 3118 3446 3437 3924 4179 4332 4731 4975 5379 
