42 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
26 60 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 22 132 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 42 228 74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 74 266 106 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 106 424 108 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 108 514 162 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 162 722 203 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 203 950 207 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 207 1234 272 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 272 1200 324 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 324 1566 412 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 412 1776 490 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 490 2254 590 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 590 2458 588 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 588 3020 751 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 751 3376 865 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 865 3690 940 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 940 3894 1063 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1063 4686 


26 60 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
60 66 70 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
22 70 124 128 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 26 128 198 194 56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 33 194 250 288 68 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 56 288 470 389 101 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 68 389 540 504 130 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 101 504 676 679 169 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 130 679 784 793 205 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 169 793 1046 938 219 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 205 938 1118 1132 268 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 219 1132 1458 1271 368 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 268 1271 1746 1580 375 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 368 1580 2154 1813 444 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 375 1813 2238 2048 555 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 444 2048 2678 2478 596 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 555 2478 3172 2683 606 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 596 2683 3542 2947 709 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 606 2947 3714 3212 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 709 3212 4350 


0 22 132 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
22 70 124 128 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
132 124 144 178 196 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
42 128 178 258 302 309 70 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 33 196 302 346 393 365 85 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 64 309 393 508 611 586 134 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 70 365 611 646 769 672 164 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 85 586 769 946 1019 931 213 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 134 672 1019 1046 1220 1140 216 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 164 931 1220 1378 1496 1485 296 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 213 1140 1496 1442 1643 1550 281 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 216 1485 1643 1828 1902 1807 412 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 296 1550 1902 2024 2223 2118 431 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 281 1807 2223 2512 2739 2329 545 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 412 2118 2739 2756 3022 2696 585 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 431 2329 3022 3352 3455 3151 634 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 545 2696 3455 3958 3788 3389 795 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 585 3151 3788 4086 4267 3897 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 634 3389 4267 4362 4676 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 795 3897 4676 4882 


