96 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
66 308 87 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 87 244 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 41 236 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 62 178 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 68 266 86 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 86 286 113 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 113 344 93 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 93 432 145 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 145 554 161 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 161 608 206 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 206 822 268 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 268 932 291 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 291 938 311 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 311 1280 324 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 324 1178 382 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 382 1422 457 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 457 1682 449 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 449 1552 502 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 502 2054 


66 308 87 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
308 780 536 74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
87 536 532 457 79 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 74 457 460 360 99 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 79 360 352 479 119 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 99 479 616 496 135 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 119 496 772 643 125 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 135 643 832 752 170 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 125 752 1076 946 212 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 170 946 1354 1077 261 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 212 1077 1394 1376 217 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 261 1376 1890 1488 252 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 217 1488 1870 1594 360 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 252 1594 2224 2030 364 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 360 2030 2654 2352 431 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 364 2352 3030 2364 468 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 431 2364 3284 2880 540 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 468 2880 3578 3115 639 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 540 3115 3962 3470 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 639 3470 4530 


0 87 244 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
87 536 532 457 79 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
244 532 444 370 352 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
41 457 370 338 295 317 100 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 79 352 295 348 365 348 84 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 68 317 365 438 446 462 83 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 100 348 446 480 497 484 110 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 84 462 497 526 576 651 101 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 83 484 576 726 776 673 182 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 110 651 776 848 862 914 150 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 101 673 862 896 1044 961 177 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 182 914 1044 1136 1320 1147 246 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 150 961 1320 1380 1366 1298 275 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 177 1147 1366 1442 1727 1577 313 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 246 1298 1727 1808 1965 1639 322 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 275 1577 1965 2096 2096 1889 405 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 313 1639 2096 2124 2469 2197 486 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 322 1889 2469 2702 2776 2518 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 405 2197 2776 2924 3112 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 486 2518 3112 3352 


0 0 41 236 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 74 457 460 360 99 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
41 457 370 338 295 317 100 0 0 0 0 0 0 0 0 0 0 0 0 0 
236 460 338 252 254 348 356 96 0 0 0 0 0 0 0 0 0 0 0 0 
62 360 295 254 264 339 376 363 98 0 0 0 0 0 0 0 0 0 0 0 
0 99 317 348 339 314 398 430 414 116 0 0 0 0 0 0 0 0 0 0 
0 0 100 356 376 398 370 397 476 517 129 0 0 0 0 0 0 0 0 0 
0 0 0 96 363 430 397 440 556 586 584 171 0 0 0 0 0 0 0 0 
0 0 0 0 98 414 476 556 602 690 794 789 205 0 0 0 0 0 0 0 
0 0 0 0 0 116 517 586 690 822 832 941 906 218 0 0 0 0 0 0 
0 0 0 0 0 0 129 584 794 832 852 963 1011 988 260 0 0 0 0 0 
0 0 0 0 0 0 0 171 789 941 963 1194 1154 1204 1154 311 0 0 0 0 
0 0 0 0 0 0 0 0 205 906 1011 1154 1136 1305 1588 1349 333 0 0 0 
0 0 0 0 0 0 0 0 0 218 988 1204 1305 1282 1537 1656 1548 385 0 0 
0 0 0 0 0 0 0 0 0 0 260 1154 1588 1537 1722 1747 1904 1814 394 0 
0 0 0 0 0 0 0 0 0 0 0 311 1349 1656 1747 2024 2007 2149 2003 477 
0 0 0 0 0 0 0 0 0 0 0 0 333 1548 1904 2007 2260 2216 2258 2288 
0 0 0 0 0 0 0 0 0 0 0 0 0 385 1814 2149 2216 2342 2608 2866 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 394 2003 2258 2608 2564 2813 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 477 2288 2866 2813 2902 


0 0 0 62 178 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 79 360 352 479 119 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 79 352 295 348 365 348 84 0 0 0 0 0 0 0 0 0 0 0 0 
62 360 295 254 264 339 376 363 98 0 0 0 0 0 0 0 0 0 0 0 
178 352 348 264 264 332 286 486 368 90 0 0 0 0 0 0 0 0 0 0 
68 479 365 339 332 396 381 433 527 513 101 0 0 0 0 0 0 0 0 0 
0 119 348 376 286 381 392 455 541 640 579 153 0 0 0 0 0 0 0 0 
0 0 84 363 486 433 455 458 533 641 712 826 198 0 0 0 0 0 0 0 
0 0 0 98 368 527 541 533 716 693 869 1011 861 189 0 0 0 0 0 0 
0 0 0 0 90 513 640 641 693 772 885 1090 1034 1032 239 0 0 0 0 0 
0 0 0 0 0 101 579 712 869 885 1002 1041 1154 1196 1163 261 0 0 0 0 
0 0 0 0 0 0 153 826 1011 1090 1041 1298 1411 1277 1650 1385 346 0 0 0 
0 0 0 0 0 0 0 198 861 1034 1154 1411 1300 1417 1648 1702 1529 380 0 0 
0 0 0 0 0 0 0 0 189 1032 1196 1277 1417 1424 1794 1810 2021 1744 443 0 
0 0 0 0 0 0 0 0 0 239 1163 1650 1648 1794 1990 2022 2286 2283 2031 472 
0 0 0 0 0 0 0 0 0 0 261 1385 1702 1810 2022 2108 2266 2335 2534 2480 
0 0 0 0 0 0 0 0 0 0 0 346 1529 2021 2286 2266 2776 2526 2655 2929 
0 0 0 0 0 0 0 0 0 0 0 0 380 1744 2283 2335 2526 2718 2797 3162 
0 0 0 0 0 0 0 0 0 0 0 0 0 443 2031 2534 2655 2797 2998 3211 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 472 2480 2929 3162 3211 3458 


0 0 0 0 68 266 86 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 99 479 616 496 135 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 68 317 365 438 446 462 83 0 0 0 0 0 0 0 0 0 0 0 
0 99 317 348 339 314 398 430 414 116 0 0 0 0 0 0 0 0 0 0 
68 479 365 339 332 396 381 433 527 513 101 0 0 0 0 0 0 0 0 0 
266 616 438 314 396 342 468 518 510 644 560 130 0 0 0 0 0 0 0 0 
86 496 446 398 381 468 496 486 575 597 708 750 174 0 0 0 0 0 0 0 
0 135 462 430 433 518 486 610 662 725 815 933 925 189 0 0 0 0 0 0 
0 0 83 414 527 510 575 662 772 848 918 1002 1086 1035 232 0 0 0 0 0 
0 0 0 116 513 644 597 725 848 882 960 1182 1207 1245 1285 324 0 0 0 0 
0 0 0 0 101 560 708 815 918 960 1016 1257 1349 1393 1550 1353 293 0 0 0 
0 0 0 0 0 130 750 933 1002 1182 1257 1342 1447 1598 1700 1819 1717 393 0 0 
0 0 0 0 0 0 174 925 1086 1207 1349 1447 1506 1520 1829 1954 2070 1973 433 0 
0 0 0 0 0 0 0 189 1035 1245 1393 1598 1520 1622 2015 2068 2297 2365 2061 463 
0 0 0 0 0 0 0 0 232 1285 1550 1700 1829 2015 2158 2394 2459 2704 2716 2445 
0 0 0 0 0 0 0 0 0 324 1353 1819 1954 2068 2394 2560 2636 2829 2846 3299 
0 0 0 0 0 0 0 0 0 0 293 1717 2070 2297 2459 2636 2548 2946 3198 3421 
0 0 0 0 0 0 0 0 0 0 0 393 1973 2365 2704 2829 2946 3104 3467 3591 
0 0 0 0 0 0 0 0 0 0 0 0 433 2061 2716 2846 3198 3467 3682 3700 
0 0 0 0 0 0 0 0 0 0 0 0 0 463 2445 3299 3421 3591 3700 3984 


0 0 0 0 0 86 286 113 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 119 496 772 643 125 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 100 348 446 480 497 484 110 0 0 0 0 0 0 0 0 0 0 
0 0 100 356 376 398 370 397 476 517 129 0 0 0 0 0 0 0 0 0 
0 119 348 376 286 381 392 455 541 640 579 153 0 0 0 0 0 0 0 0 
86 496 446 398 381 468 496 486 575 597 708 750 174 0 0 0 0 0 0 0 
286 772 480 370 392 496 540 492 736 688 844 824 960 174 0 0 0 0 0 0 
113 643 497 397 455 486 492 592 746 800 860 980 1043 944 265 0 0 0 0 0 
0 125 484 476 541 575 736 746 868 886 940 1118 1162 1330 1266 300 0 0 0 0 
0 0 110 517 640 597 688 800 886 972 1103 1302 1340 1428 1545 1403 324 0 0 0 
0 0 0 129 579 708 844 860 940 1103 1252 1357 1440 1573 1831 1713 1612 414 0 0 
0 0 0 0 153 750 824 980 1118 1302 1357 1440 1533 1729 1847 1953 2090 1936 442 0 
0 0 0 0 0 174 960 1043 1162 1340 1440 1533 1560 1773 1956 2115 2147 2426 2327 558 
0 0 0 0 0 0 174 944 1330 1428 1573 1729 1773 1948 2168 2405 2461 2716 2905 2689 
0 0 0 0 0 0 0 265 1266 1545 1831 1847 1956 2168 2398 2552 2764 2876 3101 3303 
0 0 0 0 0 0 0 0 300 1403 1713 1953 2115 2405 2552 2642 2966 2960 3186 3449 
0 0 0 0 0 0 0 0 0 324 1612 2090 2147 2461 2764 2966 3318 3372 3378 3844 
0 0 0 0 0 0 0 0 0 0 414 1936 2426 2716 2876 2960 3372 3556 3704 4106 
0 0 0 0 0 0 0 0 0 0 0 442 2327 2905 3101 3186 3378 3704 3912 4111 
0 0 0 0 0 0 0 0 0 0 0 0 558 2689 3303 3449 3844 4106 4111 4540 


0 0 0 0 0 0 113 344 93 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 135 643 832 752 170 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 84 462 497 526 576 651 101 0 0 0 0 0 0 0 0 0 
0 0 0 96 363 430 397 440 556 586 584 171 0 0 0 0 0 0 0 0 
0 0 84 363 486 433 455 458 533 641 712 826 198 0 0 0 0 0 0 0 
0 135 462 430 433 518 486 610 662 725 815 933 925 189 0 0 0 0 0 0 
113 643 497 397 455 486 492 592 746 800 860 980 1043 944 265 0 0 0 0 0 
