0 0 0 0 0 0 0 0 0 4766.41 24096.2 31772.9 34535.7 37298.6 33899.8 7766.36 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 5683.92 29902.1 37298.6 40282.5 43266.3 39855.5 8933.32 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 6681.32 33899.8 43266.3 46471.3 49676.2 42662 10165.9 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 7766.36 39855.5 49676.2 53102.1 56528.1 51475.2 11458.6 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 8933.32 42662 56528.1 60175 63822 58994.3 12855.4 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 10165.9 51475.2 63822 67690 71558 64508.5 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11458.6 58994.3 71558 75647 79736.1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12855.4 64508.5 79736.1 84046.1 


0 0 96.9743 449.545 172.836 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 143.787 1006.36 1624.56 1804.45 498.94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
96.9743 1006.36 1934 2707.6 3481.2 3644.96 936.001 0 0 0 0 0 0 0 0 0 0 0 0 0 
449.545 1624.56 2707.6 3790.64 4873.68 5956.72 5880.91 1480.3 0 0 0 0 0 0 0 0 0 0 0 0 
172.836 1804.45 3481.2 4873.68 6266.16 7658.64 9051.12 9004.45 2133.03 0 0 0 0 0 0 0 0 0 0 0 
0 498.94 3644.96 5956.72 7658.64 9360.56 11062.5 12764.4 11879.6 2894.3 0 0 0 0 0 0 0 0 0 0 
0 0 936.001 5880.91 9051.12 11062.5 13073.8 15085.2 17096.6 16418.6 3764.72 0 0 0 0 0 0 0 0 0 
0 0 0 1480.3 9004.45 12764.4 15085.2 17406 19726.8 22047.6 20772.1 4744.23 0 0 0 0 0 0 0 0 
0 0 0 0 2133.03 11879.6 17096.6 19726.8 22357 24987.3 27617.5 25225.7 5832.31 0 0 0 0 0 0 0 
0 0 0 0 0 2894.3 16418.6 22047.6 24987.3 27927 30866.6 33806.3 31744.5 7031.84 0 0 0 0 0 0 
0 0 0 0 0 0 3764.72 20772.1 27617.5 30866.6 34115.8 37364.9 40614 37270.9 8333.31 0 0 0 0 0 
0 0 0 0 0 0 0 4744.23 25225.7 33806.3 37364.9 40923.4 44482 48040.6 42793.9 9733.39 0 0 0 0 
0 0 0 0 0 0 0 0 5832.31 31744.5 40614 44482 48350 52218 56086 49138.6 11284.7 0 0 0 
0 0 0 0 0 0 0 0 0 7031.84 37270.9 48040.6 52218 56395.4 60572.9 64750.3 59300.5 12892.8 0 0 
0 0 0 0 0 0 0 0 0 0 8333.31 42793.9 56086 60572.9 65059.8 69546.6 74033.5 67544.3 14641 0 
0 0 0 0 0 0 0 0 0 0 0 9733.39 49138.6 64750.3 69546.6 74343 79139.3 83935.6 75389.4 16504.5 
0 0 0 0 0 0 0 0 0 0 0 0 11284.7 59300.5 74033.5 79139.3 84245 89350.8 94456.6 84349.9 
0 0 0 0 0 0 0 0 0 0 0 0 0 12892.8 67544.3 83935.6 89350.8 94766 100181 105596 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 14641 75389.4 94456.6 100181 105906 111630 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16504.5 84349.9 105596 111630 117665 


0 0 0 172.836 742.816 271.276 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 295.36 1804.45 2685.5 2803.28 754.656 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 295.36 2146.7 3481.2 4475.83 5470.46 5366.74 1375.3 0 0 0 0 0 0 0 0 0 0 0 0 
172.836 1804.45 3481.2 4873.68 6266.16 7658.64 9051.12 9004.45 2133.03 0 0 0 0 0 0 0 0 0 0 0 
742.816 2685.5 4475.83 6266.16 8056.49 9846.82 11637.2 13427.5 12716.5 3030.02 0 0 0 0 0 0 0 0 0 0 
271.276 2803.28 5470.46 7658.64 9846.82 12035 14223.2 16411.4 18599.6 17783.8 4062.43 0 0 0 0 0 0 0 0 0 
0 754.656 5366.74 9051.12 11637.2 14223.2 16809.2 19395.3 21981.3 24567.3 22023.2 5233.71 0 0 0 0 0 0 0 0 
0 0 1375.3 9004.45 13427.5 16411.4 19395.3 22379.1 25363 28346.9 31330.8 29522 6544.62 0 0 0 0 0 0 0 
0 0 0 2133.03 12716.5 18599.6 21981.3 25363 28744.8 32126.5 35508.2 38890 35647.6 7997.15 0 0 0 0 0 0 
0 0 0 0 3030.02 17783.8 24567.3 28346.9 32126.5 35906.1 39685.7 43465.3 47244.9 42929.9 9573.19 0 0 0 0 0 
0 0 0 0 0 4062.43 22023.2 31330.8 35508.2 39685.7 43863.1 48040.6 52218 56395.4 49140.2 11308.2 0 0 0 0 
0 0 0 0 0 0 5233.71 29522 38890 43465.3 48040.6 52615.8 57191.1 61766.4 66341.7 60300.5 13154.4 0 0 0 
0 0 0 0 0 0 0 6544.62 35647.6 47244.9 52218 57191.1 62164.3 67137.4 72110.6 77083.7 69293.8 15127.9 0 0 
0 0 0 0 0 0 0 0 7997.15 42929.9 56395.4 61766.4 67137.4 72508.4 77879.4 83250.4 88621.4 81831.5 17237.9 0 
0 0 0 0 0 0 0 0 0 9573.19 49140.2 66341.7 72110.6 77879.4 83648.3 89417.1 95186 100955 87337 19495.4 
0 0 0 0 0 0 0 0 0 0 11308.2 60300.5 77083.7 83250.4 89417.1 95583.8 101750 107917 114084 95697.3 
0 0 0 0 0 0 0 0 0 0 0 13154.4 69293.8 88621.4 95186 101750 108315 114880 121444 128009 
0 0 0 0 0 0 0 0 0 0 0 0 15127.9 81831.5 100955 107917 114880 121842 128804 135767 
0 0 0 0 0 0 0 0 0 0 0 0 0 17237.9 87337 114084 121444 128804 136165 143525 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 19495.4 95697.3 128009 135767 143525 151283 


0 0 0 0 271.276 1108.94 391.845 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 498.94 2803.28 4011.67 4095.17 1059.57 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 574.887 3644.96 5470.46 6686.11 7901.77 7866.42 1893.99 0 0 0 0 0 0 0 0 0 0 0 
0 498.94 3644.96 5956.72 7658.64 9360.56 11062.5 12764.4 11879.6 2894.3 0 0 0 0 0 0 0 0 0 0 
271.276 2803.28 5470.46 7658.64 9846.82 12035 14223.2 16411.4 18599.6 17783.8 4062.43 0 0 0 0 0 0 0 0 0 
1108.94 4011.67 6686.11 9360.56 12035 14709.5 17383.9 20058.3 22732.8 25407.2 22647.1 5394.62 0 0 0 0 0 0 0 0 
391.845 4095.17 7901.77 11062.5 14223.2 17383.9 20544.6 23705.3 26866 30026.7 33187.4 31093.1 6897.78 0 0 0 0 0 0 0 
0 1059.57 7866.42 12764.4 16411.4 20058.3 23705.3 27352.3 30999.3 34646.2 38293.2 41940.2 39307.3 8561.4 0 0 0 0 0 0 
0 0 1893.99 11879.6 18599.6 22732.8 26866 30999.3 35132.5 39265.7 43399 47532.2 51665.4 44600.5 10402.2 0 0 0 0 0 
0 0 0 2894.3 17783.8 25407.2 30026.7 34646.2 39265.7 43885.2 48504.7 53124.2 57743.7 62363.2 58054.9 12410.6 0 0 0 0 
0 0 0 0 4062.43 22647.1 33187.4 38293.2 43399 48504.7 53610.5 58716.2 63822 68927.8 74033.5 68426 14577.9 0 0 0 
0 0 0 0 0 5394.62 31093.1 41940.2 47532.2 53124.2 58716.2 64308.3 69900.3 75492.3 81084.3 86676.4 79822.2 16907.2 0 0 
0 0 0 0 0 0 6897.78 39307.3 51665.4 57743.7 63822 69900.3 75978.6 82056.9 88135.1 94213.4 100292 87574.1 19360.9 0 
0 0 0 0 0 0 0 8561.4 44600.5 62363.2 68927.8 75492.3 82056.9 88621.4 95186 101750 108315 114880 96552.4 22022.3 
0 0 0 0 0 0 0 0 10402.2 58054.9 74033.5 81084.3 88135.1 95186 102237 109288 116338 123389 130440 118333 
0 0 0 0 0 0 0 0 0 12410.6 68426 86676.4 94213.4 101750 109288 116825 124362 131899 139436 146973 
0 0 0 0 0 0 0 0 0 0 14577.9 79822.2 100292 108315 116338 124362 132385 140408 148432 156455 
0 0 0 0 0 0 0 0 0 0 0 16907.2 87574.1 114880 123389 131899 140408 148918 157428 165937 
0 0 0 0 0 0 0 0 0 0 0 0 19360.9 96552.4 130440 139436 148432 157428 166423 175419 
0 0 0 0 0 0 0 0 0 0 0 0 0 22022.3 118333 146973 156455 165937 175419 184901 


0 0 0 0 0 391.845 1552.09 533.484 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 754.656 4095.17 5603.07 5459.18 1414.84 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 936.001 5366.74 7901.77 9338.46 10775.1 10277.9 2492.74 0 0 0 0 0 0 0 0 0 0 
0 0 936.001 5880.91 9051.12 11062.5 13073.8 15085.2 17096.6 16418.6 3764.72 0 0 0 0 0 0 0 0 0 
0 754.656 5366.74 9051.12 11637.2 14223.2 16809.2 19395.3 21981.3 24567.3 22023.2 5233.71 0 0 0 0 0 0 0 0 
391.845 4095.17 7901.77 11062.5 14223.2 17383.9 20544.6 23705.3 26866 30026.7 33187.4 31093.1 6897.78 0 0 0 0 0 0 0 
1552.09 5603.07 9338.46 13073.8 16809.2 20544.6 24280 28015.4 31750.8 35486.1 39221.5 42956.9 40368.7 8753.52 0 0 0 0 0 0 
533.484 5459.18 10775.1 15085.2 19395.3 23705.3 28015.4 32325.4 36635.5 40945.5 45255.6 49565.7 53875.7 46201.3 10806.6 0 0 0 0 0 
0 1414.84 10277.9 17096.6 21981.3 26866 31750.8 36635.5 41520.2 46404.9 51289.7 56174.4 61059.1 65943.9 60188.4 13060.4 0 0 0 0 
0 0 2492.74 16418.6 24567.3 30026.7 35486.1 40945.5 46404.9 51864.4 57323.8 62783.2 68242.6 73702 79161.4 70995.7 15502.3 0 0 0 
0 0 0 3764.72 22023.2 33187.4 39221.5 45255.6 51289.7 57323.8 63357.8 69391.9 75426 81460.1 87494.2 93528.2 85483.1 18166.5 0 0 
0 0 0 0 5233.71 31093.1 42956.9 49565.7 56174.4 62783.2 69391.9 76000.7 82609.4 89218.2 95826.9 102436 109044 90929.2 21021.4 0 
0 0 0 0 0 6897.78 40368.7 53875.7 61059.1 68242.6 75426 82609.4 89792.9 96976.3 104160 111343 118527 125710 115698 23978.7 
0 0 0 0 0 0 8753.52 46201.3 65943.9 73702 81460.1 89218.2 96976.3 104734 112492 120251 128009 135767 143525 129512 
0 0 0 0 0 0 0 10806.6 60188.4 79161.4 87494.2 95826.9 104160 112492 120825 129158 137491 145824 154156 162489 
0 0 0 0 0 0 0 0 13060.4 70995.7 93528.2 102436 111343 120251 129158 138066 146973 155880 164788 173695 
0 0 0 0 0 0 0 0 0 15502.3 85483.1 109044 118527 128009 137491 146973 156455 165937 175419 184901 
0 0 0 0 0 0 0 0 0 0 18166.5 90929.2 125710 135767 145824 155880 165937 175994 186051 196108 
0 0 0 0 0 0 0 0 0 0 0 21021.4 115698 143525 154156 164788 175419 186051 196682 207314 
0 0 0 0 0 0 0 0 0 0 0 0 23978.7 129512 162489 173695 184901 196108 207314 218520 


0 0 0 0 0 0 533.484 2076.08 697.006 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1059.57 5459.18 7459.71 7292.34 1821.58 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1375.3 7866.42 10775.1 12432.9 14090.6 13789.9 3170.26 0 0 0 0 0 0 0 0 0 
0 0 0 1480.3 9004.45 12764.4 15085.2 17406 19726.8 22047.6 20772.1 4744.23 0 0 0 0 0 0 0 0 
0 0 1375.3 9004.45 13427.5 16411.4 19395.3 22379.1 25363 28346.9 31330.8 29522 6544.62 0 0 0 0 0 0 0 
0 1059.57 7866.42 12764.4 16411.4 20058.3 23705.3 27352.3 30999.3 34646.2 38293.2 41940.2 39307.3 8561.4 0 0 0 0 0 0 
533.484 5459.18 10775.1 15085.2 19395.3 23705.3 28015.4 32325.4 36635.5 40945.5 45255.6 49565.7 53875.7 46201.3 10806.6 0 0 0 0 0 
2076.08 7459.71 12432.9 17406 22379.1 27352.3 32325.4 37298.6 42271.7 47244.9 52218 57191.1 62164.3 67137.4 61190.9 13292.2 0 0 0 0 
697.006 7292.34 14090.6 19726.8 25363 30999.3 36635.5 42271.7 47907.9 53544.2 59180.4 64816.6 70452.9 76089.1 81725.3 73790.5 15988.9 0 0 0 
0 1821.58 13789.9 22047.6 28346.9 34646.2 40945.5 47244.9 53544.2 59843.5 66142.8 72442.1 78741.4 85040.7 91340 97639.4 87323.8 18929.7 0 0 
0 0 3170.26 20772.1 31330.8 38293.2 45255.6 52218 59180.4 66142.8 73105.2 80067.6 87030 93992.4 100955 107917 114880 96427.4 22018.8 0 
0 0 0 4744.23 29522 41940.2 49565.7 57191.1 64816.6 72442.1 80067.6 87693.1 95318.6 102944 110570 118195 125821 133446 119554 25436 
0 0 0 0 6544.62 39307.3 53875.7 62164.3 70452.9 78741.4 87030 95318.6 103607 111896 120184 128473 136761 145050 153339 139177 
0 0 0 0 0 8561.4 46201.3 67137.4 76089.1 85040.7 93992.4 102944 111896 120847 129799 138751 147702 156654 165606 174557 
0 0 0 0 0 0 10806.6 61190.9 81725.3 91340 100955 110570 120184 129799 139414 149028 158643 168258 177873 187487 
0 0 0 0 0 0 0 13292.2 73790.5 97639.4 107917 118195 128473 138751 149028 159306 169584 179862 190140 200418 
0 0 0 0 0 0 0 0 15988.9 87323.8 114880 125821 136761 147702 158643 169584 180525 191466 202407 213348 
0 0 0 0 0 0 0 0 0 18929.7 96427.4 133446 145050 156654 168258 179862 191466 203070 214674 226278 
0 0 0 0 0 0 0 0 0 0 22018.8 119554 153339 165606 177873 190140 202407 214674 226941 239208 
0 0 0 0 0 0 0 0 0 0 0 25436 139177 174557 187487 200418 213348 226278 239208 252138 


0 0 0 0 0 0 0 697.006 2650.33 882.392 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1414.84 7292.34 9581.59 9193.83 2278.68 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1893.99 10277.9 14090.6 15969.3 17848.1 16788.4 3931.46 0 0 0 0 0 0 0 0 
0 0 0 0 2133.03 11879.6 17096.6 19726.8 22357 24987.3 27617.5 25225.7 5832.31 0 0 0 0 0 0 0 
0 0 0 2133.03 12716.5 18599.6 21981.3 25363 28744.8 32126.5 35508.2 38890 35647.6 7997.15 0 0 0 0 0 0 
0 0 1893.99 11879.6 18599.6 22732.8 26866 30999.3 35132.5 39265.7 43399 47532.2 51665.4 44600.5 10402.2 0 0 0 0 0 
0 1414.84 10277.9 17096.6 21981.3 26866 31750.8 36635.5 41520.2 46404.9 51289.7 56174.4 61059.1 65943.9 60188.4 13060.4 0 0 0 0 
697.006 7292.34 14090.6 19726.8 25363 30999.3 36635.5 42271.7 47907.9 53544.2 59180.4 64816.6 70452.9 76089.1 81725.3 73790.5 15988.9 0 0 0 
2650.33 9581.59 15969.3 22357 28744.8 35132.5 41520.2 47907.9 54295.7 60683.4 67071.1 73458.8 79846.6 86234.3 92622 99009.8 87857.8 19159.2 0 0 
882.392 9193.83 17848.1 24987.3 32126.5 39265.7 46404.9 53544.2 60683.4 67822.6 74961.8 82101.1 89240.3 96379.5 103519 110658 117797 100775 22606.9 0 
0 2278.68 16788.4 27617.5 35508.2 43399 51289.7 59180.4 67071.1 74961.8 82852.6 90743.3 98634 106525 114415 122306 130197 138088 122486 26234.2 
0 0 3931.46 25225.7 38890 47532.2 56174.4 64816.6 73458.8 82101.1 90743.3 99385.5 108028 116670 125312 133954 142597 151239 159881 141459 
0 0 0 5832.31 35647.6 51665.4 61059.1 70452.9 79846.6 89240.3 98634 108028 117421 126815 136209 145603 154996 164390 173784 183177 
0 0 0 0 7997.15 44600.5 65943.9 76089.1 86234.3 96379.5 106525 116670 126815 136960 147106 157251 167396 177541 187686 197832 
0 0 0 0 0 10402.2 60188.4 81725.3 92622 103519 114415 125312 136209 147106 158002 168899 179796 190692 201589 212486 
0 0 0 0 0 0 13060.4 73790.5 99009.8 110658 122306 133954 145603 157251 168899 180547 192195 203844 215492 227140 
0 0 0 0 0 0 0 15988.9 87857.8 117797 130197 142597 154996 167396 179796 192195 204595 216995 229394 241794 
0 0 0 0 0 0 0 0 19159.2 100775 138088 151239 164390 177541 190692 203844 216995 230146 243297 256448 
0 0 0 0 0 0 0 0 0 22606.9 122486 159881 173784 187686 201589 215492 229394 243297 257200 271103 
0 0 0 0 0 0 0 0 0 0 26234.2 141459 183177 197832 212486 227140 241794 256448 271103 285757 


0 0 0 0 0 0 0 0 882.392 3315.21 1089.42 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1821.58 9193.83 11968.7 11191.8 2787.54 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 2492.74 13789.9 17848.1 19947.8 22047.6 20514.3 4766.41 0 0 0 0 0 0 0 
0 0 0 0 0 2894.3 16418.6 22047.6 24987.3 27927 30866.6 33806.3 31744.5 7031.84 0 0 0 0 0 0 
0 0 0 0 3030.02 17783.8 24567.3 28346.9 32126.5 35906.1 39685.7 43465.3 47244.9 42929.9 9573.19 0 0 0 0 0 
0 0 0 2894.3 17783.8 25407.2 30026.7 34646.2 39265.7 43885.2 48504.7 53124.2 57743.7 62363.2 58054.9 12410.6 0 0 0 0 
0 0 2492.74 16418.6 24567.3 30026.7 35486.1 40945.5 46404.9 51864.4 57323.8 62783.2 68242.6 73702 79161.4 70995.7 15502.3 0 0 0 
0 1821.58 13789.9 22047.6 28346.9 34646.2 40945.5 47244.9 53544.2 59843.5 66142.8 72442.1 78741.4 85040.7 91340 97639.4 87323.8 18929.7 0 0 
882.392 9193.83 17848.1 24987.3 32126.5 39265.7 46404.9 53544.2 60683.4 67822.6 74961.8 82101.1 89240.3 96379.5 103519 110658 117797 100775 22606.9 0 
3315.21 11968.7 19947.8 27927 35906.1 43885.2 51864.4 59843.5 67822.6 75801.8 83780.9 91760 99739.1 107718 115697 123677 131656 139635 123927 26535.7 
1089.42 11191.8 22047.6 30866.6 39685.7 48504.7 57323.8 66142.8 74961.8 83780.9 92599.9 101419 110238 119057 127876 136695 145514 154333 163152 143846 
0 2787.54 20514.3 33806.3 43465.3 53124.2 62783.2 72442.1 82101.1 91760 101419 111078 120737 130396 140055 149714 159373 169032 178691 188349 
0 0 4766.41 31744.5 47244.9 57743.7 68242.6 78741.4 89240.3 99739.1 110238 120737 131236 141735 152233 162732 173231 183730 194229 204728 
0 0 0 7031.84 42929.9 62363.2 73702 85040.7 96379.5 107718 119057 130396 141735 153073 164412 175751 187090 198428 209767 221106 
0 0 0 0 9573.19 58054.9 79161.4 91340 103519 115697 127876 140055 152233 164412 176591 188769 200948 213127 225305 237484 
0 0 0 0 0 12410.6 70995.7 97639.4 110658 123677 136695 149714 162732 175751 188769 201788 214807 227825 240844 253862 
0 0 0 0 0 0 15502.3 87323.8 117797 131656 145514 159373 173231 187090 200948 214807 228665 242524 256382 270241 
0 0 0 0 0 0 0 18929.7 100775 139635 154333 169032 183730 198428 213127 227825 242524 257222 271920 286619 
0 0 0 0 0 0 0 0 22606.9 123927 163152 178691 194229 209767 225305 240844 256382 271920 287459 302997 
0 0 0 0 0 0 0 0 0 26535.7 143846 188349 204728 221106 237484 253862 270241 286619 302997 319375 


0 0 0 0 0 0 0 0 0 1089.42 4069.36 1318.26 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 2278.68 11191.8 14621 13983.8 3345.73 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 3170.26 16788.4 22047.6 24368.4 26689.2 24096.2 5683.92 0 0 0 0 0 0 
0 0 0 0 0 0 3764.72 20772.1 27617.5 30866.6 34115.8 37364.9 40614 37270.9 8333.31 0 0 0 0 0 
0 0 0 0 0 4062.43 22023.2 31330.8 35508.2 39685.7 43863.1 48040.6 52218 56395.4 49140.2 11308.2 0 0 0 0 
0 0 0 0 4062.43 22647.1 33187.4 38293.2 43399 48504.7 53610.5 58716.2 63822 68927.8 74033.5 68426 14577.9 0 0 0 
0 0 0 3764.72 22023.2 33187.4 39221.5 45255.6 51289.7 57323.8 63357.8 69391.9 75426 81460.1 87494.2 93528.2 85483.1 18166.5 0 0 
0 0 3170.26 20772.1 31330.8 38293.2 45255.6 52218 59180.4 66142.8 73105.2 80067.6 87030 93992.4 100955 107917 114880 96427.4 22018.8 0 
0 2278.68 16788.4 27617.5 35508.2 43399 51289.7 59180.4 67071.1 74961.8 82852.6 90743.3 98634 106525 114415 122306 130197 138088 122486 26234.2 
1089.42 11191.8 22047.6 30866.6 39685.7 48504.7 57323.8 66142.8 74961.8 83780.9 92599.9 101419 110238 119057 127876 136695 145514 154333 163152 143846 
4069.36 14621 24368.4 34115.8 43863.1 53610.5 63357.8 73105.2 82852.6 92599.9 102347 112095 121842 131589 141337 151084 160831 170579 180326 190074 
1318.26 13983.8 26689.2 37364.9 48040.6 58716.2 69391.9 80067.6 90743.3 101419 112095 122770 133446 144122 154797 165473 176149 186824 197500 208176 
0 3345.73 24096.2 40614 52218 63822 75426 87030 98634 110238 121842 133446 145050 156654 168258 179862 191466 203070 214674 226278 
0 0 5683.92 37270.9 56395.4 68927.8 81460.1 93992.4 106525 119057 131589 144122 156654 169186 181719 194251 206783 219316 231848 244380 
0 0 0 8333.31 49140.2 74033.5 87494.2 100955 114415 127876 141337 154797 168258 181719 195179 208640 222101 235561 249022 262482 
0 0 0 0 11308.2 68426 93528.2 107917 122306 136695 151084 165473 179862 194251 208640 223029 237418 251807 266196 280585 
0 0 0 0 0 14577.9 85483.1 114880 130197 145514 160831 176149 191466 206783 222101 237418 252735 268052 283370 298687 
0 0 0 0 0 0 18166.5 96427.4 138088 154333 170579 186824 203070 219316 235561 251807 268052 284298 300544 316789 
0 0 0 0 0 0 0 22018.8 122486 163152 180326 197500 214674 231848 249022 266196 283370 300544 317718 334891 
0 0 0 0 0 0 0 0 26234.2 143846 190074 208176 226278 244380 262482 280585 298687 316789 334891 352994 


0 0 0 0 0 0 0 0 0 0 1318.26 4785.92 1568.31 0 0 0 0 0 0 0 
