24.4086 27.4026 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27.4026 221.751 114.496 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 114.496 612.538 258.77 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 258.77 1198.53 461.199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 461.199 1980.17 722.559 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 722.559 2959.12 1041.79 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1041.79 4131.99 1418.46 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1418.46 5500.63 1853.17 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1853.17 7064.77 2345.85 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 2345.85 8824.44 2897.18 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 2897.18 10782.3 3509.72 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 3509.72 12932.3 4175.1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 4175.1 15278.9 4900.22 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 4900.22 17821 5683.35 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 5683.35 20558.7 6524.49 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 6524.49 23491.9 7423.64 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7423.64 26620.7 8380.8 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8380.8 29945 9395.97 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9395.97 33464.9 10469.1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10469.1 37180.3 


27.4026 221.751 114.496 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
221.751 795.703 1154.09 383.808 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
114.496 1154.09 2210.29 2671.24 788.249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 383.808 2671.24 4332.16 4795.47 1329.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 788.249 4795.47 7161.33 7529.59 2006.48 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1329.06 7529.59 10697.8 10869 2815.89 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 2006.48 10869 14941.5 14815.1 3761.22 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 2815.89 14815.1 19892.6 19368.7 4841.78 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 3761.22 19368.7 25550.9 24529.5 6058.63 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 4841.78 24529.5 31916.5 30301.3 7421.46 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 6058.63 30301.3 38989.4 36680.6 8906.88 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 7421.46 36680.6 46769.7 43659.6 10525.3 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 8906.88 43659.6 55257.2 51249.9 12283 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 10525.3 51249.9 64451.9 59447.3 14175.9 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 12283 59447.3 74354 68252 16204 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 14175.9 68252 84963.4 77663.9 18367.3 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 16204 77663.9 96280.1 87683 20665.8 0 
