0 0 60108.4 398232 227175 627865 152360 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 101366 627865 361516 900535 214026 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 152360 900535 494164 1.23173e+06 286047 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 214026 1.23173e+06 657655 1.61358e+06 367766 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 286047 1.61358e+06 868228 2.03497e+06 458033 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 367766 2.03497e+06 1.07621e+06 2.50736e+06 608348 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 458033 2.50736e+06 1.32495e+06 3.02309e+06 677428 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 608348 3.02309e+06 1.54891e+06 3.62184e+06 789503 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 677428 3.62184e+06 1.80276e+06 4.23255e+06 1.01656e+06 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 789503 4.23255e+06 2.10235e+06 4.98377e+06 1.1017e+06 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1.01656e+06 4.98377e+06 2.40498e+06 5.55861e+06 1.24484e+06 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1.1017e+06 5.55861e+06 2.7241e+06 6.4661e+06 1.38906e+06 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.24484e+06 6.4661e+06 3.00971e+06 7.17385e+06 1.67999e+06 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.38906e+06 7.17385e+06 3.36803e+06 8.26057e+06 1.93912e+06 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.67999e+06 8.26057e+06 3.7066e+06 9.17284e+06 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.93912e+06 9.17284e+06 4.01434e+06 


0 8888.99 49822.2 19358 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
8888.99 96967.4 70825.6 222597 60108.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
49822.2 70825.6 106703 150424 475922 117168 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
19358 222597 150424 212048 269272 811517 188282 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 60108.4 475922 269272 341886 432966 1.22311e+06 280594 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 117168 811517 432966 547644 639626 1.73438e+06 381908 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 188282 1.22311e+06 639626 746953 861684 2.33134e+06 502417 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 280594 1.73438e+06 861684 994036 1.14386e+06 2.97427e+06 662228 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 381908 2.33134e+06 1.14386e+06 1.31596e+06 1.46457e+06 3.71446e+06 802773 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 502417 2.97427e+06 1.46457e+06 1.62994e+06 1.80923e+06 4.61744e+06 958783 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 662228 3.71446e+06 1.80923e+06 2.00822e+06 2.16871e+06 5.48335e+06 1.13908e+06 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 802773 4.61744e+06 2.16871e+06 2.34157e+06 2.5243e+06 6.66082e+06 1.36107e+06 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 958783 5.48335e+06 2.5243e+06 2.72111e+06 2.9385e+06 7.49807e+06 1.66783e+06 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1.13908e+06 6.66082e+06 2.9385e+06 3.17326e+06 3.39252e+06 8.73471e+06 1.84022e+06 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1.36107e+06 7.49807e+06 3.39252e+06 3.62685e+06 3.85823e+06 1.00938e+07 2.08792e+06 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1.66783e+06 8.73471e+06 3.85823e+06 4.10428e+06 4.30862e+06 1.14195e+07 2.69181e+06 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1.84022e+06 1.00938e+07 4.30862e+06 4.52224e+06 4.78252e+06 1.35597e+07 3.00187e+06 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.08792e+06 1.14195e+07 4.78252e+06 5.05774e+06 5.30156e+06 1.4417e+07 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.69181e+06 1.35597e+07 5.30156e+06 5.55672e+06 5.77502e+06 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.00187e+06 1.4417e+07 5.77502e+06 6.00068e+06 


0 0 19358 95670.2 34640.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 29033.1 222597 140564 398232 101366 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
19358 222597 150424 212048 269272 811517 188282 0 0 0 0 0 0 0 0 0 0 0 0 0 
95670.2 140564 212048 298903 379599 480403 1.31951e+06 299079 0 0 0 0 0 0 0 0 0 0 0 0 
34640.6 398232 269272 379599 482006 610267 712532 1.96908e+06 434243 0 0 0 0 0 0 0 0 0 0 0 
0 101366 811517 480403 610267 771731 901420 1.03988e+06 2.71648e+06 590915 0 0 0 0 0 0 0 0 0 0 
0 0 188282 1.31951e+06 712532 901420 1.05276e+06 1.21446e+06 1.39736e+06 3.57674e+06 776631 0 0 0 0 0 0 0 0 0 
0 0 0 299079 1.96908e+06 1.03988e+06 1.21446e+06 1.401e+06 1.612e+06 1.79398e+06 4.63169e+06 973613 0 0 0 0 0 0 0 0 
0 0 0 0 434243 2.71648e+06 1.39736e+06 1.612e+06 1.85436e+06 2.06383e+06 2.29075e+06 5.64867e+06 1.27122e+06 0 0 0 0 0 0 0 
0 0 0 0 0 590915 3.57674e+06 1.79398e+06 2.06383e+06 2.29692e+06 2.54951e+06 2.75336e+06 6.86862e+06 1.43269e+06 0 0 0 0 0 0 
0 0 0 0 0 0 776631 4.63169e+06 2.29075e+06 2.54951e+06 2.82983e+06 3.05627e+06 3.29534e+06 8.66863e+06 1.73942e+06 0 0 0 0 0 
0 0 0 0 0 0 0 973613 5.64867e+06 2.75336e+06 3.05627e+06 3.30018e+06 3.55792e+06 3.84217e+06 9.58076e+06 2.02999e+06 0 0 0 0 
0 0 0 0 0 0 0 0 1.27122e+06 6.86862e+06 3.29534e+06 3.55792e+06 3.83553e+06 4.14196e+06 4.42829e+06 1.13832e+07 2.65646e+06 0 0 0 
0 0 0 0 0 0 0 0 0 1.43269e+06 8.66863e+06 3.84217e+06 4.14196e+06 4.47286e+06 4.78207e+06 5.08744e+06 1.32471e+07 2.86004e+06 0 0 
0 0 0 0 0 0 0 0 0 0 1.73942e+06 9.58076e+06 4.42829e+06 4.78207e+06 5.11254e+06 5.43889e+06 5.71061e+06 1.51524e+07 3.05533e+06 0 
0 0 0 0 0 0 0 0 0 0 0 2.02999e+06 1.13832e+07 5.08744e+06 5.43889e+06 5.78594e+06 6.07458e+06 6.4246e+06 1.72488e+07 3.64185e+06 
0 0 0 0 0 0 0 0 0 0 0 0 2.65646e+06 1.32471e+07 5.71061e+06 6.07458e+06 6.3764e+06 6.74353e+06 7.06921e+06 1.91039e+07 
0 0 0 0 0 0 0 0 0 0 0 0 0 2.86004e+06 1.51524e+07 6.4246e+06 6.74353e+06 7.13175e+06 7.476e+06 7.77143e+06 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.05533e+06 1.72488e+07 7.06921e+06 7.476e+06 7.8363e+06 8.145e+06 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.64185e+06 1.91039e+07 7.77143e+06 8.145e+06 8.46416e+06 


0 0 0 34640.6 158655 54560.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 60108.4 398232 227175 627865 152360 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 60108.4 475922 269272 341886 432966 1.22311e+06 280594 0 0 0 0 0 0 0 0 0 0 0 0 
34640.6 398232 269272 379599 482006 610267 712532 1.96908e+06 434243 0 0 0 0 0 0 0 0 0 0 0 
158655 227175 341886 482006 611944 775123 904877 1.04386e+06 2.85361e+06 609158 0 0 0 0 0 0 0 0 0 0 
54560.3 627865 432966 610267 775123 980606 1.14524e+06 1.32115e+06 1.52011e+06 3.89194e+06 825222 0 0 0 0 0 0 0 0 0 
0 152360 1.22311e+06 712532 904877 1.14524e+06 1.33732e+06 1.54273e+06 1.77539e+06 1.97571e+06 5.18926e+06 1.13642e+06 0 0 0 0 0 0 0 0 
0 0 280594 1.96908e+06 1.04386e+06 1.32115e+06 1.54273e+06 1.77968e+06 2.04809e+06 2.27918e+06 2.53007e+06 6.52548e+06 1.3313e+06 0 0 0 0 0 0 0 
0 0 0 434243 2.85361e+06 1.52011e+06 1.77539e+06 2.04809e+06 2.35642e+06 2.62248e+06 2.91096e+06 3.14338e+06 8.07963e+06 1.75429e+06 0 0 0 0 0 0 
0 0 0 0 609158 3.89194e+06 1.97571e+06 2.27918e+06 2.62248e+06 2.91851e+06 3.23963e+06 3.49807e+06 3.7712e+06 9.78278e+06 1.98428e+06 0 0 0 0 0 
0 0 0 0 0 825222 5.18926e+06 2.53007e+06 2.91096e+06 3.23963e+06 3.59601e+06 3.88311e+06 4.18646e+06 4.52093e+06 1.59291e+07 2.37883e+06 0 0 0 0 
0 0 0 0 0 0 1.13642e+06 6.52548e+06 3.14338e+06 3.49807e+06 3.88311e+06 4.19229e+06 4.51925e+06 4.8803e+06 5.21758e+06 1.34983e+07 2.79467e+06 0 0 0 
0 0 0 0 0 0 0 1.3313e+06 8.07963e+06 3.7712e+06 4.18646e+06 4.51925e+06 4.87138e+06 5.26056e+06 5.6239e+06 5.98267e+06 1.62509e+07 3.47323e+06 0 0 
0 0 0 0 0 0 0 0 1.75429e+06 9.78278e+06 4.52093e+06 4.8803e+06 5.26056e+06 5.68082e+06 6.07319e+06 6.46062e+06 6.78265e+06 1.72955e+07 4.35381e+06 0 
0 0 0 0 0 0 0 0 0 1.98428e+06 1.59291e+07 5.21758e+06 5.6239e+06 6.07319e+06 6.49251e+06 6.90653e+06 7.25032e+06 7.66791e+06 1.98846e+07 4.02866e+06 
0 0 0 0 0 0 0 0 0 0 2.37883e+06 1.34983e+07 5.98267e+06 6.46062e+06 6.90653e+06 7.34678e+06 7.71195e+06 8.15602e+06 8.55001e+06 2.35627e+07 
0 0 0 0 0 0 0 0 0 0 0 2.79467e+06 1.62509e+07 6.78265e+06 7.25032e+06 7.71195e+06 8.09365e+06 8.55935e+06 8.97174e+06 9.32496e+06 
0 0 0 0 0 0 0 0 0 0 0 0 3.47323e+06 1.72955e+07 7.66791e+06 8.15602e+06 8.55935e+06 9.05177e+06 9.48765e+06 9.86076e+06 
0 0 0 0 0 0 0 0 0 0 0 0 0 4.35381e+06 1.98846e+07 8.55001e+06 8.97174e+06 9.48765e+06 9.94379e+06 1.03336e+07 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.02866e+06 2.35627e+07 9.32496e+06 9.86076e+06 1.03336e+07 1.07364e+07 


0 0 0 0 54560.3 238115 77619.6 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 101366 627865 361516 900535 214026 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 117168 811517 432966 547644 639626 1.73438e+06 381908 0 0 0 0 0 0 0 0 0 0 0 
0 101366 811517 480403 610267 771731 901420 1.03988e+06 2.71648e+06 590915 0 0 0 0 0 0 0 0 0 0 
54560.3 627865 432966 610267 775123 980606 1.14524e+06 1.32115e+06 1.52011e+06 3.89194e+06 825222 0 0 0 0 0 0 0 0 0 
238115 361516 547644 771731 980606 1.23914e+06 1.44774e+06 1.67012e+06 1.92069e+06 2.13782e+06 5.34985e+06 1.15699e+06 0 0 0 0 0 0 0 0 
77619.6 900535 639626 901420 1.14524e+06 1.44774e+06 1.69123e+06 1.95101e+06 2.2441e+06 2.49767e+06 2.77221e+06 6.85272e+06 1.39924e+06 0 0 0 0 0 0 0 
0 214026 1.73438e+06 1.03988e+06 1.32115e+06 1.67012e+06 1.95101e+06 2.2507e+06 2.58882e+06 2.88133e+06 3.19805e+06 3.45428e+06 1.01008e+07 1.75093e+06 0 0 0 0 0 0 
0 0 381908 2.71648e+06 1.52011e+06 1.92069e+06 2.2441e+06 2.58882e+06 2.97709e+06 3.31368e+06 3.67769e+06 3.97316e+06 4.2847e+06 1.06334e+07 2.12788e+06 0 0 0 0 0 
0 0 0 590915 3.89194e+06 2.13782e+06 2.49767e+06 2.88133e+06 3.31368e+06 3.68826e+06 4.09349e+06 4.42211e+06 4.7687e+06 5.1497e+06 1.26834e+07 2.53198e+06 0 0 0 0 
0 0 0 0 825222 5.34985e+06 2.77221e+06 3.19805e+06 3.67769e+06 4.09349e+06 4.54316e+06 4.90817e+06 5.29302e+06 5.71592e+06 6.11228e+06 1.57527e+07 3.15196e+06 0 0 0 
0 0 0 0 0 1.15699e+06 6.85272e+06 3.45428e+06 3.97316e+06 4.42211e+06 4.90817e+06 5.30149e+06 5.71656e+06 6.17328e+06 6.60095e+06 7.02349e+06 1.83665e+07 3.84513e+06 0 0 
0 0 0 0 0 0 1.39924e+06 1.01008e+07 4.2847e+06 4.7687e+06 5.29302e+06 5.71656e+06 6.16372e+06 6.65616e+06 7.11703e+06 7.57231e+06 7.95359e+06 2.03244e+07 4.73134e+06 0 
0 0 0 0 0 0 0 1.75093e+06 1.06334e+07 5.1497e+06 5.71592e+06 6.17328e+06 6.65616e+06 7.18795e+06 7.68563e+06 8.17729e+06 8.58901e+06 9.08473e+06 2.34047e+07 5.57484e+06 
0 0 0 0 0 0 0 0 2.12788e+06 1.26834e+07 6.11228e+06 6.60095e+06 7.11703e+06 7.68563e+06 8.21761e+06 8.74311e+06 9.18276e+06 9.71262e+06 1.01852e+07 2.70712e+07 
0 0 0 0 0 0 0 0 0 2.53198e+06 1.57527e+07 7.02349e+06 7.57231e+06 8.17729e+06 8.74311e+06 9.302e+06 9.76913e+06 1.03327e+07 1.08351e+07 1.12695e+07 
0 0 0 0 0 0 0 0 0 0 3.15196e+06 1.83665e+07 7.95359e+06 8.58901e+06 9.18276e+06 9.76913e+06 1.02578e+07 1.08492e+07 1.13753e+07 1.18292e+07 
0 0 0 0 0 0 0 0 0 0 0 3.84513e+06 2.03244e+07 9.08473e+06 9.71262e+06 1.03327e+07 1.08492e+07 1.14745e+07 1.20307e+07 1.25103e+07 
0 0 0 0 0 0 0 0 0 0 0 0 4.73134e+06 2.34047e+07 1.01852e+07 1.08351e+07 1.13753e+07 1.20307e+07 1.26131e+07 1.31143e+07 
0 0 0 0 0 0 0 0 0 0 0 0 0 5.57484e+06 2.70712e+07 1.12695e+07 1.18292e+07 1.25103e+07 1.31143e+07 1.36329e+07 


0 0 0 0 0 77619.6 329901 106587 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 152360 900535 494164 1.23173e+06 286047 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 188282 1.22311e+06 639626 746953 861684 2.33134e+06 502417 0 0 0 0 0 0 0 0 0 0 
0 0 188282 1.31951e+06 712532 901420 1.05276e+06 1.21446e+06 1.39736e+06 3.57674e+06 776631 0 0 0 0 0 0 0 0 0 
0 152360 1.22311e+06 712532 904877 1.14524e+06 1.33732e+06 1.54273e+06 1.77539e+06 1.97571e+06 5.18926e+06 1.13642e+06 0 0 0 0 0 0 0 0 
77619.6 900535 639626 901420 1.14524e+06 1.44774e+06 1.69123e+06 1.95101e+06 2.2441e+06 2.49767e+06 2.77221e+06 6.85272e+06 1.39924e+06 0 0 0 0 0 0 0 
329901 494164 746953 1.05276e+06 1.33732e+06 1.69123e+06 1.97541e+06 2.27884e+06 2.62163e+06 2.91771e+06 3.23858e+06 3.4975e+06 9.10693e+06 1.81351e+06 0 0 0 0 0 0 
106587 1.23173e+06 861684 1.21446e+06 1.54273e+06 1.95101e+06 2.27884e+06 2.62887e+06 3.02432e+06 3.36589e+06 3.73604e+06 4.03473e+06 4.35017e+06 1.11664e+07 2.31559e+06 0 0 0 0 0 
0 286047 2.33134e+06 1.39736e+06 1.77539e+06 2.2441e+06 2.62163e+06 3.02432e+06 3.4785e+06 3.87159e+06 4.2971e+06 4.6416e+06 5.00509e+06 5.40497e+06 1.39269e+07 2.79839e+06 0 0 0 0 
0 0 502417 3.57674e+06 1.97571e+06 2.49767e+06 2.91771e+06 3.36589e+06 3.87159e+06 4.30903e+06 4.7827e+06 5.16583e+06 5.57019e+06 6.01522e+06 6.43188e+06 1.69496e+07 3.49715e+06 0 0 0 
0 0 0 776631 5.18926e+06 2.77221e+06 3.23858e+06 3.73604e+06 4.2971e+06 4.7827e+06 5.30834e+06 5.73391e+06 6.18295e+06 6.67693e+06 7.13957e+06 7.59667e+06 1.99855e+07 4.31741e+06 0 0 
0 0 0 0 1.13642e+06 6.85272e+06 3.4975e+06 4.03473e+06 4.6416e+06 5.16583e+06 5.73391e+06 6.19241e+06 6.67659e+06 7.21e+06 7.70909e+06 8.2021e+06 8.61465e+06 2.22305e+07 5.44614e+06 0 
0 0 0 0 0 1.39924e+06 9.10693e+06 4.35017e+06 5.00509e+06 5.57019e+06 6.18295e+06 6.67659e+06 7.19815e+06 7.77323e+06 8.31099e+06 8.84216e+06 9.28586e+06 9.82147e+06 2.72806e+07 8.16141e+06 
0 0 0 0 0 0 1.81351e+06 1.11664e+07 5.40497e+06 6.01522e+06 6.67693e+06 7.21e+06 7.77323e+06 8.39426e+06 8.97498e+06 9.54857e+06 1.00277e+07 1.06061e+07 1.11215e+07 2.90848e+07 
0 0 0 0 0 0 0 2.31559e+06 1.39269e+07 6.43188e+06 7.13957e+06 7.70909e+06 8.31099e+06 8.97498e+06 9.59567e+06 1.02087e+07 1.07203e+07 1.13385e+07 1.1889e+07 1.23644e+07 
0 0 0 0 0 0 0 0 2.79839e+06 1.69496e+07 7.59667e+06 8.2021e+06 8.84216e+06 9.54857e+06 1.02087e+07 1.08607e+07 1.14042e+07 1.20616e+07 1.26468e+07 1.31516e+07 
0 0 0 0 0 0 0 0 0 3.49715e+06 1.99855e+07 8.61465e+06 9.28586e+06 1.00277e+07 1.07203e+07 1.14042e+07 1.19726e+07 1.26624e+07 1.32751e+07 1.38024e+07 
0 0 0 0 0 0 0 0 0 0 4.31741e+06 2.22305e+07 9.82147e+06 1.06061e+07 1.13385e+07 1.20616e+07 1.26624e+07 1.33917e+07 1.40395e+07 1.45965e+07 
0 0 0 0 0 0 0 0 0 0 0 5.44614e+06 2.72806e+07 1.11215e+07 1.1889e+07 1.26468e+07 1.32751e+07 1.40395e+07 1.47175e+07 1.52996e+07 
0 0 0 0 0 0 0 0 0 0 0 0 8.16141e+06 2.90848e+07 1.23644e+07 1.31516e+07 1.38024e+07 1.45965e+07 1.52996e+07 1.59017e+07 


0 0 0 0 0 0 106587 440408 138263 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 214026 1.23173e+06 657655 1.61358e+06 367766 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 280594 1.73438e+06 861684 994036 1.14386e+06 2.97427e+06 662228 0 0 0 0 0 0 0 0 0 
0 0 0 299079 1.96908e+06 1.03988e+06 1.21446e+06 1.401e+06 1.612e+06 1.79398e+06 4.63169e+06 973613 0 0 0 0 0 0 0 0 
0 0 280594 1.96908e+06 1.04386e+06 1.32115e+06 1.54273e+06 1.77968e+06 2.04809e+06 2.27918e+06 2.53007e+06 6.52548e+06 1.3313e+06 0 0 0 0 0 0 0 
0 214026 1.73438e+06 1.03988e+06 1.32115e+06 1.67012e+06 1.95101e+06 2.2507e+06 2.58882e+06 2.88133e+06 3.19805e+06 3.45428e+06 1.01008e+07 1.75093e+06 0 0 0 0 0 0 
106587 1.23173e+06 861684 1.21446e+06 1.54273e+06 1.95101e+06 2.27884e+06 2.62887e+06 3.02432e+06 3.36589e+06 3.73604e+06 4.03473e+06 4.35017e+06 1.11664e+07 2.31559e+06 0 0 0 0 0 
440408 657655 994036 1.401e+06 1.77968e+06 2.2507e+06 2.62887e+06 3.03267e+06 3.48888e+06 3.8829e+06 4.30992e+06 4.65447e+06 5.01836e+06 5.41929e+06 1.447e+07 2.76833e+06 0 0 0 0 
138263 1.61358e+06 1.14386e+06 1.612e+06 2.04809e+06 2.58882e+06 3.02432e+06 3.48888e+06 4.01283e+06 4.4663e+06 4.95717e+06 5.35458e+06 5.77389e+06 6.2352e+06 6.66722e+06 1.69034e+07 3.47706e+06 0 0 0 
0 367766 2.97427e+06 1.79398e+06 2.27918e+06 2.88133e+06 3.36589e+06 3.8829e+06 4.4663e+06 4.97093e+06 5.51736e+06 5.95933e+06 6.42579e+06 6.93917e+06 7.41983e+06 7.89471e+06 2.08615e+07 4.02942e+06 0 0 
0 0 662228 4.63169e+06 2.53007e+06 3.19805e+06 3.73604e+06 4.30992e+06 4.95717e+06 5.51736e+06 6.12374e+06 6.61468e+06 7.13267e+06 7.70254e+06 8.23623e+06 8.76353e+06 9.20606e+06 2.40225e+07 4.77703e+06 0 
0 0 0 973613 6.52548e+06 3.45428e+06 4.03473e+06 4.65447e+06 5.35458e+06 5.95933e+06 6.61468e+06 7.14358e+06 7.70212e+06 8.31746e+06 8.8932e+06 9.46193e+06 9.93781e+06 1.05113e+07 2.84578e+07 5.98639e+06 
0 0 0 0 1.3313e+06 1.01008e+07 4.35017e+06 5.01836e+06 5.77389e+06 6.42579e+06 7.13267e+06 7.70212e+06 8.30378e+06 8.96719e+06 9.58754e+06 1.02003e+07 1.07121e+07 1.133e+07 1.18805e+07 3.37032e+07 
0 0 0 0 0 1.75093e+06 1.11664e+07 5.41929e+06 6.2352e+06 6.93917e+06 7.70254e+06 8.31746e+06 8.96719e+06 9.6836e+06 1.03535e+07 1.10152e+07 1.15679e+07 1.22351e+07 1.28297e+07 1.33435e+07 
0 0 0 0 0 0 2.31559e+06 1.447e+07 6.66722e+06 7.41983e+06 8.23623e+06 8.8932e+06 9.58754e+06 1.03535e+07 1.10695e+07 1.17767e+07 1.23668e+07 1.308e+07 1.37151e+07 1.42634e+07 
0 0 0 0 0 0 0 2.76833e+06 1.69034e+07 7.89471e+06 8.76353e+06 9.46193e+06 1.02003e+07 1.10152e+07 1.17767e+07 1.25288e+07 1.31557e+07 1.39142e+07 1.45892e+07 1.51715e+07 
0 0 0 0 0 0 0 0 3.47706e+06 2.08615e+07 9.20606e+06 9.93781e+06 1.07121e+07 1.15679e+07 1.23668e+07 1.31557e+07 1.38114e+07 1.46071e+07 1.5314e+07 1.59222e+07 
0 0 0 0 0 0 0 0 0 4.02942e+06 2.40225e+07 1.05113e+07 1.133e+07 1.22351e+07 1.308e+07 1.39142e+07 1.46071e+07 1.54485e+07 1.61957e+07 1.68382e+07 
0 0 0 0 0 0 0 0 0 0 4.77703e+06 2.84578e+07 1.18805e+07 1.28297e+07 1.37151e+07 1.45892e+07 1.5314e+07 1.61957e+07 1.69778e+07 1.76493e+07 
0 0 0 0 0 0 0 0 0 0 0 5.98639e+06 3.37032e+07 1.33435e+07 1.42634e+07 1.51715e+07 1.59222e+07 1.68382e+07 1.76493e+07 1.83438e+07 


0 0 0 0 0 0 0 138263 562397 175359 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 286047 1.61358e+06 868228 2.03497e+06 458033 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 381908 2.33134e+06 1.14386e+06 1.31596e+06 1.46457e+06 3.71446e+06 802773 0 0 0 0 0 0 0 0 
0 0 0 0 434243 2.71648e+06 1.39736e+06 1.612e+06 1.85436e+06 2.06383e+06 2.29075e+06 5.64867e+06 1.27122e+06 0 0 0 0 0 0 0 
0 0 0 434243 2.85361e+06 1.52011e+06 1.77539e+06 2.04809e+06 2.35642e+06 2.62248e+06 2.91096e+06 3.14338e+06 8.07963e+06 1.75429e+06 0 0 0 0 0 0 
0 0 381908 2.71648e+06 1.52011e+06 1.92069e+06 2.2441e+06 2.58882e+06 2.97709e+06 3.31368e+06 3.67769e+06 3.97316e+06 4.2847e+06 1.06334e+07 2.12788e+06 0 0 0 0 0 
0 286047 2.33134e+06 1.39736e+06 1.77539e+06 2.2441e+06 2.62163e+06 3.02432e+06 3.4785e+06 3.87159e+06 4.2971e+06 4.6416e+06 5.00509e+06 5.40497e+06 1.39269e+07 2.79839e+06 0 0 0 0 
138263 1.61358e+06 1.14386e+06 1.612e+06 2.04809e+06 2.58882e+06 3.02432e+06 3.48888e+06 4.01283e+06 4.4663e+06 4.95717e+06 5.35458e+06 5.77389e+06 6.2352e+06 6.66722e+06 1.69034e+07 3.47706e+06 0 0 0 
562397 868228 1.31596e+06 1.85436e+06 2.35642e+06 2.97709e+06 3.4785e+06 4.01283e+06 4.61448e+06 5.13625e+06 5.7004e+06 6.15863e+06 6.64169e+06 7.17234e+06 7.6698e+06 8.1614e+06 2.06748e+07 4.31752e+06 0 0 
175359 2.03497e+06 1.46457e+06 2.06383e+06 2.62248e+06 3.31368e+06 3.87159e+06 4.4663e+06 5.13625e+06 5.71692e+06 6.34496e+06 6.85462e+06 7.39202e+06 7.98262e+06 8.53612e+06 9.08307e+06 9.5431e+06 2.68941e+07 5.19756e+06 0 
