6.374000000000000000e+03 1.881000000000000000e+04 3.045900000000000000e+04 4.119500000000000000e+04 5.078800000000000000e+04 6.005400000000000000e+04 6.869600000000000000e+04 7.650900000000000000e+04 8.325200000000000000e+04 9.004400000000000000e+04 9.627000000000000000e+04 1.014580000000000000e+05 1.061820000000000000e+05 1.095000000000000000e+05 1.132390000000000000e+05 1.159250000000000000e+05 1.179210000000000000e+05 1.197050000000000000e+05 1.208030000000000000e+05 1.213150000000000000e+05 1.200540000000000000e+05 1.202380000000000000e+05 1.190290000000000000e+05 1.173610000000000000e+05 1.153840000000000000e+05 1.131630000000000000e+05 1.103960000000000000e+05 1.068860000000000000e+05 1.030160000000000000e+05 9.853200000000000000e+04
6.176000000000000000e+03 1.854800000000000000e+04 2.934300000000000000e+04 3.969800000000000000e+04 4.966500000000000000e+04 5.800400000000000000e+04 6.662900000000000000e+04 7.412200000000000000e+04 8.090100000000000000e+04 8.735300000000000000e+04 9.332700000000000000e+04 9.833000000000000000e+04 1.028090000000000000e+05 1.064930000000000000e+05 1.095320000000000000e+05 1.115400000000000000e+05 1.141100000000000000e+05 1.155200000000000000e+05 1.167590000000000000e+05 1.174450000000000000e+05 1.175140000000000000e+05 1.160530000000000000e+05 1.161940000000000000e+05 1.141590000000000000e+05 1.120930000000000000e+05 1.091990000000000000e+05 1.071790000000000000e+05 1.039000000000000000e+05 1.005350000000000000e+05 9.625400000000000000e+04
6.101000000000000000e+03 1.770400000000000000e+04 2.837800000000000000e+04 3.823400000000000000e+04 4.798000000000000000e+04 5.635500000000000000e+04 6.454800000000000000e+04 7.197300000000000000e+04 7.762400000000000000e+04 8.448600000000000000e+04 8.982900000000000000e+04 9.488900000000000000e+04 9.872700000000000000e+04 1.025130000000000000e+05 1.055390000000000000e+05 1.084730000000000000e+05 1.102460000000000000e+05 1.117350000000000000e+05 1.127610000000000000e+05 1.130820000000000000e+05 1.138970000000000000e+05 1.119010000000000000e+05 1.117680000000000000e+05 1.099360000000000000e+05 1.085220000000000000e+05 1.057210000000000000e+05 1.032410000000000000e+05 1.000820000000000000e+05 9.647900000000000000e+04 9.241900000000000000e+04
5.792000000000000000e+03 1.696200000000000000e+04 2.749000000000000000e+04 3.684300000000000000e+04 4.629600000000000000e+04 5.419000000000000000e+04 6.197400000000000000e+04 6.922100000000000000e+04 7.564900000000000000e+04 8.153100000000000000e+04 8.697400000000000000e+04 9.234900000000000000e+04 9.591600000000000000e+04 1.000740000000000000e+05 1.020050000000000000e+05 1.043240000000000000e+05 1.061520000000000000e+05 1.085000000000000000e+05 1.089020000000000000e+05 1.095510000000000000e+05 1.087930000000000000e+05 1.085820000000000000e+05 1.078200000000000000e+05 1.059130000000000000e+05 1.040490000000000000e+05 1.025460000000000000e+05 1.001850000000000000e+05 9.677100000000000000e+04 9.375400000000000000e+04 9.036400000000000000e+04
5.640000000000000000e+03 1.634100000000000000e+04 2.620300000000000000e+04 3.571700000000000000e+04 4.414700000000000000e+04 5.196300000000000000e+04 5.938800000000000000e+04 6.586800000000000000e+04 7.192300000000000000e+04 7.777000000000000000e+04 8.277000000000000000e+04 8.800900000000000000e+04 9.149400000000000000e+04 9.492200000000000000e+04 9.788600000000000000e+04 9.970400000000000000e+04 1.016570000000000000e+05 1.031030000000000000e+05 1.050680000000000000e+05 1.049020000000000000e+05 1.044030000000000000e+05 1.042720000000000000e+05 1.032110000000000000e+05 1.017090000000000000e+05 9.979100000000000000e+04 9.764200000000000000e+04 9.591000000000000000e+04 9.321300000000000000e+04 8.942200000000000000e+04 8.596300000000000000e+04
5.461000000000000000e+03 1.567300000000000000e+04 2.544500000000000000e+04 3.404100000000000000e+04 4.238600000000000000e+04 4.989900000000000000e+04 5.677300000000000000e+04 6.275400000000000000e+04 6.954900000000000000e+04 7.475700000000000000e+04 7.991900000000000000e+04 8.450100000000000000e+04 8.813000000000000000e+04 9.141200000000000000e+04 9.447200000000000000e+04 9.614400000000000000e+04 9.773700000000000000e+04 9.911500000000000000e+04 9.971100000000000000e+04 1.007970000000000000e+05 1.005030000000000000e+05 1.003880000000000000e+05 9.981600000000000000e+04 9.792200000000000000e+04 9.616700000000000000e+04 9.414100000000000000e+04 9.234700000000000000e+04 8.876600000000000000e+04 8.591300000000000000e+04 8.241800000000000000e+04
5.120000000000000000e+03 1.514100000000000000e+04 2.443400000000000000e+04 3.253800000000000000e+04 4.152800000000000000e+04 4.814100000000000000e+04 5.481000000000000000e+04 6.077600000000000000e+04 6.665600000000000000e+04 7.188300000000000000e+04 7.676100000000000000e+04 8.169300000000000000e+04 8.426000000000000000e+04 8.834300000000000000e+04 9.093100000000000000e+04 9.265100000000000000e+04 9.446600000000000000e+04 9.627800000000000000e+04 9.710300000000000000e+04 9.679300000000000000e+04 9.689900000000000000e+04 9.677000000000000000e+04 9.573800000000000000e+04 9.400500000000000000e+04 9.246900000000000000e+04 9.087200000000000000e+04 8.835100000000000000e+04 8.572500000000000000e+04 8.262800000000000000e+04 7.929800000000000000e+04
4.887000000000000000e+03 1.439600000000000000e+04 2.340400000000000000e+04 3.149800000000000000e+04 3.944600000000000000e+04 4.631900000000000000e+04 5.280200000000000000e+04 5.841600000000000000e+04 6.393500000000000000e+04 6.948200000000000000e+04 7.408600000000000000e+04 7.816900000000000000e+04 8.147800000000000000e+04 8.433900000000000000e+04 8.626800000000000000e+04 8.850500000000000000e+04 9.095300000000000000e+04 9.148800000000000000e+04 9.290500000000000000e+04 9.339800000000000000e+04 9.259500000000000000e+04 9.223800000000000000e+04 9.183000000000000000e+04 9.100100000000000000e+04 8.880800000000000000e+04 8.674600000000000000e+04 8.541400000000000000e+04 8.247800000000000000e+04 7.952200000000000000e+04 7.619400000000000000e+04
4.619000000000000000e+03 1.401700000000000000e+04 2.238800000000000000e+04 3.037900000000000000e+04 3.734900000000000000e+04 4.423300000000000000e+04 5.086300000000000000e+04 5.671800000000000000e+04 6.151300000000000000e+04 6.645800000000000000e+04 7.093200000000000000e+04 7.529500000000000000e+04 7.858200000000000000e+04 8.106300000000000000e+04 8.349400000000000000e+04 8.488900000000000000e+04 8.701400000000000000e+04 8.852900000000000000e+04 8.919600000000000000e+04 8.927100000000000000e+04 8.902700000000000000e+04 8.863900000000000000e+04 8.843700000000000000e+04 8.692800000000000000e+04 8.536400000000000000e+04 8.382100000000000000e+04 8.132600000000000000e+04 7.906600000000000000e+04 7.649200000000000000e+04 7.334100000000000000e+04
4.507000000000000000e+03 1.336500000000000000e+04 2.161600000000000000e+04 2.880600000000000000e+04 3.580300000000000000e+04 4.217100000000000000e+04 4.822900000000000000e+04 5.390600000000000000e+04 5.888700000000000000e+04 6.371000000000000000e+04 6.778500000000000000e+04 7.170100000000000000e+04 7.494000000000000000e+04 7.755700000000000000e+04 7.992300000000000000e+04 8.198500000000000000e+04 8.340900000000000000e+04 8.417000000000000000e+04 8.544900000000000000e+04 8.530600000000000000e+04 8.532700000000000000e+04 8.444800000000000000e+04 8.422100000000000000e+04 8.312700000000000000e+04 8.138000000000000000e+04 7.999000000000000000e+04 7.833500000000000000e+04 7.569900000000000000e+04 7.231700000000000000e+04 6.952500000000000000e+04
4.302000000000000000e+03 1.264900000000000000e+04 2.036600000000000000e+04 2.753800000000000000e+04 3.452400000000000000e+04 4.073000000000000000e+04 4.652000000000000000e+04 5.178000000000000000e+04 5.604600000000000000e+04 6.107300000000000000e+04 6.496500000000000000e+04 6.831200000000000000e+04 7.126200000000000000e+04 7.356700000000000000e+04 7.657900000000000000e+04 7.804300000000000000e+04 7.961400000000000000e+04 8.055000000000000000e+04 8.151400000000000000e+04 8.170500000000000000e+04 8.174200000000000000e+04 8.128100000000000000e+04 8.069500000000000000e+04 7.947100000000000000e+04 7.821500000000000000e+04 7.687200000000000000e+04 7.471700000000000000e+04 7.269500000000000000e+04 6.958600000000000000e+04 6.674400000000000000e+04
4.065000000000000000e+03 1.203100000000000000e+04 1.948600000000000000e+04 2.605800000000000000e+04 3.270400000000000000e+04 3.836200000000000000e+04 4.388500000000000000e+04 4.886900000000000000e+04 5.326400000000000000e+04 5.773300000000000000e+04 6.182900000000000000e+04 6.536300000000000000e+04 6.764600000000000000e+04 7.010200000000000000e+04 7.291700000000000000e+04 7.435100000000000000e+04 7.575100000000000000e+04 7.650000000000000000e+04 7.770900000000000000e+04 7.763600000000000000e+04 7.749200000000000000e+04 7.694000000000000000e+04 7.622100000000000000e+04 7.582200000000000000e+04 7.389400000000000000e+04 7.233600000000000000e+04 7.035000000000000000e+04 6.915400000000000000e+04 6.618200000000000000e+04 6.348000000000000000e+04
3.944000000000000000e+03 1.144600000000000000e+04 1.845200000000000000e+04 2.491800000000000000e+04 3.084500000000000000e+04 3.631200000000000000e+04 4.158300000000000000e+04 4.639900000000000000e+04 5.075600000000000000e+04 5.458400000000000000e+04 5.828700000000000000e+04 6.136400000000000000e+04 6.422400000000000000e+04 6.656600000000000000e+04 6.880000000000000000e+04 7.021300000000000000e+04 7.155400000000000000e+04 7.253400000000000000e+04 7.362000000000000000e+04 7.363500000000000000e+04 7.372500000000000000e+04 7.290500000000000000e+04 7.282500000000000000e+04 7.151500000000000000e+04 7.011500000000000000e+04 6.885200000000000000e+04 6.672000000000000000e+04 6.541900000000000000e+04 6.273100000000000000e+04 6.049600000000000000e+04
3.614000000000000000e+03 1.089100000000000000e+04 1.775500000000000000e+04 2.347900000000000000e+04 2.945800000000000000e+04 3.476800000000000000e+04 3.979300000000000000e+04 4.388800000000000000e+04 4.841400000000000000e+04 5.193500000000000000e+04 5.550000000000000000e+04 5.821800000000000000e+04 6.142200000000000000e+04 6.324400000000000000e+04 6.547400000000000000e+04 6.639000000000000000e+04 6.814400000000000000e+04 6.896100000000000000e+04 7.030200000000000000e+04 6.971200000000000000e+04 6.977000000000000000e+04 6.945300000000000000e+04 6.972400000000000000e+04 6.831100000000000000e+04 6.651600000000000000e+04 6.559900000000000000e+04 6.415500000000000000e+04 6.227400000000000000e+04 5.979200000000000000e+04 5.722900000000000000e+04
3.444000000000000000e+03 1.037900000000000000e+04 1.653600000000000000e+04 2.231900000000000000e+04 2.808400000000000000e+04 3.308100000000000000e+04 3.723500000000000000e+04 4.185800000000000000e+04 4.566800000000000000e+04 4.968500000000000000e+04 5.287200000000000000e+04 5.545500000000000000e+04 5.802500000000000000e+04 6.038300000000000000e+04 6.136700000000000000e+04 6.305600000000000000e+04 6.485300000000000000e+04 6.543800000000000000e+04 6.618700000000000000e+04 6.629100000000000000e+04 6.609000000000000000e+04 6.569200000000000000e+04 6.533100000000000000e+04 6.427900000000000000e+04 6.331200000000000000e+04 6.175300000000000000e+04 6.078600000000000000e+04 5.874600000000000000e+04 5.688400000000000000e+04 5.418500000000000000e+04
3.207000000000000000e+03 9.560000000000000000e+03 1.545100000000000000e+04 2.111400000000000000e+04 2.614300000000000000e+04 3.104900000000000000e+04 3.503200000000000000e+04 3.935400000000000000e+04 4.296900000000000000e+04 4.631600000000000000e+04 4.929000000000000000e+04 5.267600000000000000e+04 5.469800000000000000e+04 5.629400000000000000e+04 5.760800000000000000e+04 5.894500000000000000e+04 6.029700000000000000e+04 6.170700000000000000e+04 6.207500000000000000e+04 6.225900000000000000e+04 6.242300000000000000e+04 6.145700000000000000e+04 6.172800000000000000e+04 6.063500000000000000e+04 5.958200000000000000e+04 5.874500000000000000e+04 5.694300000000000000e+04 5.532500000000000000e+04 5.307400000000000000e+04 5.096000000000000000e+04
3.128000000000000000e+03 8.993000000000000000e+03 1.441800000000000000e+04 1.989800000000000000e+04 2.451100000000000000e+04 2.870400000000000000e+04 3.276900000000000000e+04 3.663700000000000000e+04 4.030600000000000000e+04 4.368100000000000000e+04 4.677300000000000000e+04 4.932700000000000000e+04 5.109400000000000000e+04 5.295400000000000000e+04 5.433600000000000000e+04 5.563700000000000000e+04 5.699600000000000000e+04 5.800000000000000000e+04 5.811900000000000000e+04 5.837300000000000000e+04 5.809500000000000000e+04 5.771500000000000000e+04 5.777100000000000000e+04 5.675000000000000000e+04 5.536100000000000000e+04 5.446600000000000000e+04 5.353000000000000000e+04 5.184600000000000000e+04 4.965900000000000000e+04 4.755900000000000000e+04
2.885000000000000000e+03 8.495000000000000000e+03 1.365000000000000000e+04 1.833200000000000000e+04 2.265700000000000000e+04 2.698800000000000000e+04 3.084400000000000000e+04 3.411900000000000000e+04 3.727400000000000000e+04 4.045400000000000000e+04 4.290200000000000000e+04 4.572900000000000000e+04 4.744400000000000000e+04 4.889600000000000000e+04 5.035400000000000000e+04 5.177000000000000000e+04 5.282100000000000000e+04 5.400900000000000000e+04 5.418300000000000000e+04 5.440000000000000000e+04 5.397600000000000000e+04 5.400100000000000000e+04 5.356500000000000000e+04 5.309000000000000000e+04 5.170900000000000000e+04 5.071900000000000000e+04 4.951000000000000000e+04 4.785200000000000000e+04 4.623900000000000000e+04 4.431500000000000000e+04
2.619000000000000000e+03 7.804000000000000000e+03 1.242900000000000000e+04 1.681100000000000000e+04 2.098400000000000000e+04 2.463400000000000000e+04 2.819300000000000000e+04 3.114100000000000000e+04 3.447500000000000000e+04 3.702200000000000000e+04 3.915000000000000000e+04 4.157200000000000000e+04 4.348100000000000000e+04 4.498200000000000000e+04 4.648500000000000000e+04 4.769300000000000000e+04 4.841000000000000000e+04 4.925300000000000000e+04 4.968400000000000000e+04 4.949500000000000000e+04 4.968800000000000000e+04 4.956100000000000000e+04 4.925300000000000000e+04 4.839200000000000000e+04 4.765000000000000000e+04 4.666200000000000000e+04 4.540400000000000000e+04 4.403700000000000000e+04 4.273800000000000000e+04 4.055800000000000000e+04
2.353000000000000000e+03 7.155000000000000000e+03 1.132700000000000000e+04 1.529100000000000000e+04 1.901500000000000000e+04 2.262600000000000000e+04 2.560200000000000000e+04 2.871400000000000000e+04 3.163000000000000000e+04 3.402200000000000000e+04 3.607600000000000000e+04 3.819700000000000000e+04 4.020200000000000000e+04 4.141400000000000000e+04 4.252900000000000000e+04 4.326000000000000000e+04 4.438900000000000000e+04 4.498800000000000000e+04 4.560300000000000000e+04 4.583500000000000000e+04 4.547700000000000000e+04 4.537900000000000000e+04 4.506400000000000000e+04 4.439000000000000000e+04 4.340700000000000000e+04 4.286500000000000000e+04 4.175100000000000000e+04 4.062100000000000000e+04 3.902600000000000000e+04 3.747300000000000000e+04
